,ado0 timestamp,ado0_uvs_x,ado0_uvs_y,ado0_uvs_z,ado0_uvs_orientation_x,ado0_uvs_orientation_y,ado0_uvs_orientation_z,ado0_uvs_orientation_w,ado0_uvs_vx,ado0_uvs_vy,ado0_uvs_vz,ado0_uvs_wx,ado0_uvs_wy,ado0_uvs_wz,ado0_uvs time_s,ado1 timestamp,ado1_uvs_x,ado1_uvs_y,ado1_uvs_z,ado1_uvs_orientation_x,ado1_uvs_orientation_y,ado1_uvs_orientation_z,ado1_uvs_orientation_w,ado1_uvs_vx,ado1_uvs_vy,ado1_uvs_vz,ado1_uvs_wx,ado1_uvs_wy,ado1_uvs_wz,ado1_uvs time_s,ado2 timestamp,ado2_uvs_x,ado2_uvs_y,ado2_uvs_z,ado2_uvs_orientation_x,ado2_uvs_orientation_y,ado2_uvs_orientation_z,ado2_uvs_orientation_w,ado2_uvs_vx,ado2_uvs_vy,ado2_uvs_vz,ado2_uvs_wx,ado2_uvs_wy,ado2_uvs_wz,ado2_uvs time_s,ado3 timestamp,ado3_uvs_x,ado3_uvs_y,ado3_uvs_z,ado3_uvs_orientation_x,ado3_uvs_orientation_y,ado3_uvs_orientation_z,ado3_uvs_orientation_w,ado3_uvs_vx,ado3_uvs_vy,ado3_uvs_vz,ado3_uvs_wx,ado3_uvs_wy,ado3_uvs_wz,ado3_uvs time_s,ado4 timestamp,ado4_uvs_x,ado4_uvs_y,ado4_uvs_z,ado4_uvs_orientation_x,ado4_uvs_orientation_y,ado4_uvs_orientation_z,ado4_uvs_orientation_w,ado4_uvs_vx,ado4_uvs_vy,ado4_uvs_vz,ado4_uvs_wx,ado4_uvs_wy,ado4_uvs_wz,ado4_uvs time_s
3716,1753126315.074761,-6.772362598958557,-60.20009627641414,0.0,0.0,0.0,0.9959900345603034,0.08946424457047382,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.0668287,-19.98973301663718,-66.54384618876958,0.0,0.0,0.0,-0.8592125187921883,0.5116188498782892,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.067118,-18.06065316001125,-81.11130444903547,0.0,0.0,0.0,-0.39439551472928935,0.9189407913252186,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.0674536,-3.6100585965256506,-83.77823264820836,0.0,0.0,0.0,0.2210671709496134,0.9752585841346563,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.0677996,3.3918201447300653,-70.85902666058763,0.0,0.0,0.0,0.7520897111226125,0.6590607456247909,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
3717,1753126315.082934,-6.813374577863767,-60.1927391648967,0.0,0.0,0.0,0.9961377582463843,0.08780413769218419,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.07513,-20.009525771892474,-66.58051165403332,0.0,0.0,0.0,-0.858358627753381,0.5130501594983989,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.0754402,-18.031898528088576,-81.14145872976961,0.0,0.0,0.0,-0.392863399681385,0.9195968405724241,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.0757155,-3.5724945014081575,-83.76020355334464,0.0,0.0,0.0,0.22269229413299038,0.9748887844948191,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.0758839,3.3862814003466433,-70.81772978644132,0.0,0.0,0.0,0.7531871006213179,0.6578063479913011,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3718,1753126315.0915265,-6.854410852584507,-60.18551880059526,0.0,0.0,0.0,0.9962827148837772,0.08614378691356854,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.083214,-20.0291961991969,-66.61724289132887,0.0,0.0,0.0,-0.8575023523856042,0.5144800439795066,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.0833952,-18.003043541830735,-81.17151699438455,0.0,0.0,0.0,-0.3913301933465119,0.9202503353845526,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.0835621,-3.534990711851476,-83.74204934522396,0.0,0.0,0.0,0.2243167987268046,0.9745162768312072,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.0837352,3.380605030741762,-70.77645160416895,0.0,0.0,0.0,0.7542823979341171,0.6565501231183787,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
3719,1753126315.0996113,-6.895470967162587,-60.178435263736006,0.0,0.0,0.0,0.996424904069825,0.08448319684671131,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.0917633,-20.048744079990357,-66.65403949253178,0.0,0.0,0.0,-0.8566436950673999,0.5159084993497118,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.091949,-17.974088521848387,-81.20147890889986,0.0,0.0,0.0,-0.38979589998357556,0.9209012739463412,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.0921142,-3.497547644563995,-83.72377022555953,0.0,0.0,0.0,0.22594068021854444,0.9741410621785643,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.0922713,3.374791098986133,-70.7351925724166,0.0,0.0,0.0,0.755375600018518,0.6552920744955366,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0
3720,1753126315.1079643,-6.936554465374936,-60.171488633024836,0.0,0.0,0.0,0.9965643254095576,0.0828223721043616,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.0999236,-20.068169197074376,-66.6909010487913,0.0,0.0,0.0,-0.8557826581839267,0.5173355216410839,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1000896,-17.945033789863672,-81.23134414040571,0.0,0.0,0.0,-0.38826052385450105,0.9215496544496278,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1002483,-3.460165715579408,-83.70536639745252,0.0,0.0,0.0,0.22756393409742892,0.9737631415791527,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1004286,3.368839669678941,-70.6939531496175,0.0,0.0,0.0,0.7564667038378491,0.6540322056173533,5.0,0.0,0.0,0.0,0.0,0.9999999999999997,1753126272.0
3721,1753126315.1162035,-6.9776608907386635,-60.16467898564646,0.0,0.0,0.0,0.9967009785156938,0.08116131729992039,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.1081998,-20.08747133461452,-66.72782715053496,0.0,0.0,0.0,-0.8549192441269534,0.5187611068896729,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1083999,-17.91587966870666,-81.2611123570665,0.0,0.0,0.0,-0.38672406922422115,0.9221954750933555,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1085727,-3.4228453402521,-83.68683806538971,0.0,0.0,0.0,0.22918655585442058,0.9733825160827518,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.1087399,3.362750808947114,-70.65273379398704,0.0,0.0,0.0,0.757555706361267,0.6527705199834639,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
3722,1753126315.124493,-7.018789786516132,-60.15800639726356,0.0,0.0,0.0,0.9968348630086418,0.07950003704742778,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1164353,-20.10665027814279,-66.76481738747312,0.0,0.0,0.0,-0.8540534552948517,0.5201852511355208,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.1165876,-17.88662648231172,-81.29078322812457,0.0,0.0,0.0,-0.3851865403606642,0.9228387340835789,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1167266,-3.3855869332525206,-83.66818543524127,0.0,0.0,0.0,0.23080854098223774,0.9729991867466543,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.11686,3.356524584444598,-70.61153496351766,0.0,0.0,0.0,0.7586426045637655,0.6515070210985497,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3723,1753126315.1329205,-7.0599406957200355,-60.15147094201594,0.0,0.0,0.0,0.9969659785165,0.07783853596155003,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.124708,-20.125705814560014,-66.80187134860353,0.0,0.0,0.0,-0.8531852940925899,0.5216079504226723,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1248553,-17.857274555713953,-81.32035642390386,0.0,0.0,0.0,-0.3836479415347428,0.9234794296334675,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1249855,-3.348390908562588,-83.64940871425844,0.0,0.0,0.0,0.23242988497536732,0.9726131546356638,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1251104,3.3501610653516014,-70.57035711597368,0.0,0.0,0.0,0.7597273954261836,0.6502417124723292,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
3724,1753126315.1414125,-7.10111316111847,-60.1450726925197,0.0,0.0,0.0,0.9970943246750591,0.0761768186575669,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.133178,-20.144637732138207,-66.83898862221587,0.0,0.0,0.0,-0.8523147629317265,0.5230292007991857,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1333306,-17.827824215045585,-81.34983161581366,0.0,0.0,0.0,-0.38210827702034156,0.9241175599633122,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.1334684,-3.311257679471084,-83.63050811107126,0.0,0.0,0.0,0.23405058333007694,0.9722244208220913,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.133603,3.343660322373827,-70.52920070888635,0.0,0.0,0.0,0.760810075935214,0.6489745976195478,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3725,1753126315.1496508,-7.142306725240024,-60.138811719866425,0.0,0.0,0.0,0.9972199011278018,0.0745148897513587,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1416411,-20.16344582052292,-66.8761687958964,0.0,0.0,0.0,-0.8514418642304029,0.5244489983171443,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1417942,-17.79827578753231,-81.37920847635208,0.0,0.0,0.0,-0.38056755109430546,0.9247531233005288,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.1419272,-3.2741876585690592,-83.61148383568627,0.0,0.0,0.0,0.23567063154442777,0.9718329863857527,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.1420593,3.337022427741685,-70.48806619954864,0.0,0.0,0.0,0.7618906430834116,0.647705680059968,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3726,1753126315.1579235,-7.183520930378851,-60.132688093622434,0.0,0.0,0.0,0.9973427075259048,0.07285275385939353,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1499085,-20.182129870735587,-66.91341145653244,0.0,0.0,0.0,-0.8505666004133374,0.5258673390326671,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1500645,-17.7686296014897,-81.4084866791099,0.0,0.0,0.0,-0.3790257680364277,0.9253861178796644,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126315.1501997,-3.2371812577452532,-83.59233609948407,0.0,0.0,0.0,0.23729002511828703,0.9714388524139658,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.150332,3.330247455209493,-70.44695404501024,0.0,0.0,0.0,0.7629690938692015,0.6464349633183601,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3727,1753126315.166507,-7.224755318599764,-60.12670188182794,0.0,0.0,0.0,0.9974627435282394,0.0711904155987145,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1581576,-20.200689675175845,-66.95071619031707,0.0,0.0,0.0,-0.8496889739118175,0.5272842190059196,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.158313,-17.738885986319502,-81.43766589877406,0.0,0.0,0.0,-0.377482932129438,0.9260165419424008,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1584456,-3.2002388881815182,-83.5730651152171,0.0,0.0,0.0,0.23890875955334018,0.9710420200015467,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1585696,3.323335480054652,-70.40586470207244,0.0,0.0,0.0,0.764045425296888,0.645162450924492,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
3728,1753126315.1745598,-7.266009431743318,-60.12085315099635,0.0,0.0,0.0,0.9975800088013722,0.06952787958692681,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1669183,-20.21912502762384,-66.98808258275358,0.0,0.0,0.0,-0.8488089871636944,0.528699634301125,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.1673064,-17.70904527250603,-81.46674581113128,0.0,0.0,0.0,-0.37593904765899067,0.9266443937375606,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.167801,-3.163360960348246,-83.55367109700722,0.0,0.0,0.0,0.24052683035310374,0.9706424902508076,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.1681006,3.3162865790768166,-70.36479862728307,0.0,0.0,0.0,0.7651196343766623,0.6438881464131194,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
3729,1753126315.1827865,-7.307282811430902,-60.11514196611351,0.0,0.0,0.0,0.9976945030195664,0.06786515044218497,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1748073,-20.2374357232425,-67.02551021866024,0.0,0.0,0.0,-0.8479266426133748,0.5301135809865751,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.174969,-17.679107791612466,-81.49572609307174,0.0,0.0,0.0,-0.37439411891365265,0.9272696715211114,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.175115,-3.1265478839998107,-83.53415426034333,0.0,0.0,0.0,0.24214423302293764,0.9702402642715532,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1752522,3.3091008305970355,-70.32375627693143,0.0,0.0,0.0,0.7661917181246107,0.6426120533239764,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
3730,1753126315.1913505,-7.348574999069833,-60.10956839063696,0.0,0.0,0.0,0.9978062258647826,0.06620223278317998,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1830072,-20.255621558579847,-67.06299868217484,0.0,0.0,0.0,-0.8470419427118154,0.531526055134641,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.183161,-17.64907387627717,-81.52460642259261,0.0,0.0,0.0,-0.3728481501848917,0.9278923735561708,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1833038,-3.0898000681700157,-83.51451482207895,0.0,0.0,0.0,0.24376096307005776,0.9698353431810773,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.183442,3.301778314456884,-70.28273810704322,0.0,0.0,0.0,0.7672616735627237,0.6413341752017652,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3731,1753126315.1995714,-7.389885535858451,-60.10413248649526,0.0,0.0,0.0,0.9979151770266798,0.06453913122912648,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1915612,-20.27368233157123,-67.10054755675924,0.0,0.0,0.0,-0.8461548899165154,0.5329370528217846,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126315.1917067,-17.61894386021001,-81.55338647880163,0.0,0.0,0.0,-0.37130114576706447,0.9285124981130115,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.1918304,-3.0531179211675488,-83.49475300042985,0.0,0.0,0.0,0.24537701600354825,0.9694277281041607,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.1919515,3.294319112017579,-70.24174457337544,0.0,0.0,0.0,0.7683294977189036,0.6400545155961462,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3732,1753126315.207917,-7.431213962791217,-60.0988343140873,0.0,0.0,0.0,0.9980213562026157,0.06287585039974997,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.1997924,-20.291617841541584,-67.13815642520413,0.0,0.0,0.0,-0.8452654866915098,0.5343465701285685,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.19994,-17.588718078188634,-81.58206594192069,0.0,0.0,0.0,-0.3697531099574044,0.9291300434690656,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2000704,-3.0165018505714416,-83.47486901497166,0.0,0.0,0.0,0.24699238733437437,0.969017420173067,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2001915,3.286723306159068,-70.20077613141139,0.0,0.0,0.0,0.7693951876269726,0.638773078061729,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
3733,1753126315.216243,-7.472559820663812,-60.09367393228159,0.0,0.0,0.0,0.9981247630976483,0.06121239491527389,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.2081535,-20.30942788920764,-67.17582486963357,0.0,0.0,0.0,-0.8443737355073623,0.5357546031396678,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.208304,-17.55839686605475,-81.61064449328939,0.0,0.0,0.0,-0.36820404705600995,0.9297450079089297,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.2084448,-2.979952263226547,-83.45486308663732,0.0,0.0,0.0,0.2486070725753944,0.9686044205275405,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.2085834,3.2789909812791187,-70.15983323635557,0.0,0.0,0.0,0.7704587403266818,0.6374898661580611,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3734,1753126315.2248435,-7.513922650078241,-60.088651398415664,0.0,0.0,0.0,0.9982253974245363,0.059548769396406846,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2164674,-20.327112276680175,-67.21355247150969,0.0,0.0,0.0,-0.8434796388411592,0.5371611479438807,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2166336,-17.527980560710397,-81.63912181536855,0.0,0.0,0.0,-0.3666539613658327,0.9303573897243695,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.2167847,-2.943469565239015,-83.4347354377147,0.0,0.0,0.0,0.2502210672413728,0.968188730314802,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.2169147,3.2711222232923696,-70.11891634312859,0.0,0.0,0.0,0.7715201528637189,0.6362048834496193,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
3735,1753126315.232962,-7.555301991447935,-60.0837667682954,0.0,0.0,0.0,0.9983232589037401,0.05788497846432977,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.2250674,-20.344670807466166,-67.2513388116373,0.0,0.0,0.0,-0.8425831991765016,0.5385662006341391,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.225212,-17.49746950011422,-81.66749759174381,0.0,0.0,0.0,-0.3651028571926651,0.9309671872143251,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.2253428,-2.9070541619717822,-83.41448629184418,0.0,0.0,0.0,0.25183436684899185,0.9677703506895463,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.22547,3.2631171196293884,-70.0780259063622,0.0,0.0,0.0,0.7725794222897163,0.6349181335057994,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
3736,1753126315.2416353,-7.596697385002861,-60.07902009619441,0.0,0.0,0.0,0.9984183472634222,0.05622102674068307,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.2331917,-20.362103286471008,-67.28918347016855,0.0,0.0,0.0,-0.8416844190034992,0.5399697573075198,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.233341,-17.466864023277694,-81.69577150712902,0.0,0.0,0.0,-0.36355073884512906,0.9315743986849149,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.233468,-2.8707064580400647,-83.39411587401604,0.0,0.0,0.0,0.25344696691686497,0.9673492828139387,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2335947,3.254975759235684,-70.03716238039415,0.0,0.0,0.0,0.7736365456622598,0.6336296199009057,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
3737,1753126315.2497237,-7.638108370794629,-60.07441143485347,0.0,0.0,0.0,0.9985106622394482,0.054556918847553794,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2421012,-20.379409520000674,-67.32708602660763,0.0,0.0,0.0,-0.8407833008187631,0.5413718140652553,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.2424238,-17.436164470261343,-81.72394324736987,0.0,0.0,0.0,-0.36199761063466335,0.9321790224494406,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126315.2427366,-2.834426857306866,-83.37362441056804,0.0,0.0,0.0,0.2550588629655485,0.966925527857612,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2430391,3.2466982325707345,-69.99632621926321,0.0,0.0,0.0,0.7746915200448959,0.632339346214142,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0
3738,1753126315.2580845,-7.679534488701598,-60.06994083547985,0.0,0.0,0.0,0.9986002035753879,0.0528926594074628,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2500658,-20.39658931576386,-67.36504605981543,0.0,0.0,0.0,-0.8398798471253986,0.5427723670127441,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2503173,-17.405371182171002,-81.7520124994473,0.0,0.0,0.0,-0.3604434768755119,0.9327810568283922,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.250582,-2.7982157628784883,-83.3530121291829,0.0,0.0,0.0,0.25667005051755454,0.966499086997663,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.2507832,3.238284631606975,-69.95551787670408,0.0,0.0,0.0,0.7757443425071414,0.6310473160296008,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0
3739,1753126315.2662394,-7.720975278433997,-60.065608347746846,0.0,0.0,0.0,0.9986869710225152,0.05122825304335191,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.258428,-20.413642482874117,-67.40306314801417,0.0,0.0,0.0,-0.8389740604329988,0.5441714122595626,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2586935,-17.374484501154004,-81.77997895148106,0.0,0.0,0.0,-0.35888834188471197,0.9333805001494525,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126315.2589223,-2.7620735771000513,-83.33227925888576,0.0,0.0,0.0,0.25828052509736305,0.9660699614186492,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2591228,3.2297350498287702,-69.91473780614236,0.0,0.0,0.0,0.7767950101244897,0.6297535329362542,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3740,1753126315.2745814,-7.762430279539031,-60.06141401979316,0.0,0.0,0.0,0.9987709643398098,0.04956370437857106,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.266457,-20.430568831851986,-67.44113686879217,0.0,0.0,0.0,-0.8380659432576373,0.5455689459194747,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.2665987,-17.343504770395374,-81.80784229273303,0.0,0.0,0.0,-0.35733220998208215,0.9339773507475013,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2667444,-2.726000701551026,-83.31142603004163,0.0,0.0,0.0,0.2598902822314345,0.9656381523125861,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2668731,3.221049582231389,-69.87398646068951,0.0,0.0,0.0,0.7778435199784205,0.6284580005279435,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3741,1753126315.2829165,-7.803899031406006,-60.0573578982224,0.0,0.0,0.0,0.9988521832939566,0.047899018036865464,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2748065,-20.4473681746271,-67.47926679910846,0.0,0.0,0.0,-0.8371554981218612,0.5469649641104434,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2749496,-17.31243233411402,-81.83560221361084,0.0,0.0,0.0,-0.3557750854902098,0.9345716069646209,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.2750747,-2.68999753704077,-83.29045267435285,0.0,0.0,0.0,0.26149931744822247,0.965203660878943,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2751946,3.212228325319936,-69.83326429313787,0.0,0.0,0.0,0.778889869156407,0.6271607224033685,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
3742,1753126315.291235,-7.8453810732714375,-60.053440028102536,0.0,0.0,0.0,0.9989306276593478,0.0462341986423628,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126315.283194,-20.46404032454027,-67.51745251529756,0.0,0.0,0.0,-0.8362427275546841,0.5483594629546411,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126315.2833672,-17.281267537558918,-81.86325840567123,0.0,0.0,0.0,-0.3542169727344399,0.9351632671500999,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126315.2835057,-2.654064483604073,-83.26935942485646,0.0,0.0,0.0,0.2631076262781857,0.9647664883246404,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2836425,3.203271377108287,-69.79257175595555,0.0,0.0,0.0,0.7799340547519246,0.6258617021660791,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
3743,1753126315.2995868,-7.886875944224175,-60.049660452965426,0.0,0.0,0.0,0.9990062972180822,0.04456925081956029,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2914567,-20.480585096345557,-67.55569359307412,0.0,0.0,0.0,-0.8353276340915793,0.5497524385784611,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.291599,-17.25001072700526,-81.89081056162343,0.0,0.0,0.0,-0.3526578760428624,0.935752329660438,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.291737,-2.6182019404967143,-83.24814651592172,0.0,0.0,0.0,0.2647152042538007,0.9643266358640461,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126315.2918632,3.1941788371179936,-69.75190930128142,0.0,0.0,0.0,0.7809760738644581,0.6245609434244639,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
