,ado0 timestamp,ado0_uvs_x,ado0_uvs_y,ado0_uvs_z,ado0_uvs_orientation_x,ado0_uvs_orientation_y,ado0_uvs_orientation_z,ado0_uvs_orientation_w,ado0_uvs_vx,ado0_uvs_vy,ado0_uvs_vz,ado0_uvs_wx,ado0_uvs_wy,ado0_uvs_wz,ado0_uvs time_s,ado1 timestamp,ado1_uvs_x,ado1_uvs_y,ado1_uvs_z,ado1_uvs_orientation_x,ado1_uvs_orientation_y,ado1_uvs_orientation_z,ado1_uvs_orientation_w,ado1_uvs_vx,ado1_uvs_vy,ado1_uvs_vz,ado1_uvs_wx,ado1_uvs_wy,ado1_uvs_wz,ado1_uvs time_s,ado2 timestamp,ado2_uvs_x,ado2_uvs_y,ado2_uvs_z,ado2_uvs_orientation_x,ado2_uvs_orientation_y,ado2_uvs_orientation_z,ado2_uvs_orientation_w,ado2_uvs_vx,ado2_uvs_vy,ado2_uvs_vz,ado2_uvs_wx,ado2_uvs_wy,ado2_uvs_wz,ado2_uvs time_s,ado3 timestamp,ado3_uvs_x,ado3_uvs_y,ado3_uvs_z,ado3_uvs_orientation_x,ado3_uvs_orientation_y,ado3_uvs_orientation_z,ado3_uvs_orientation_w,ado3_uvs_vx,ado3_uvs_vy,ado3_uvs_vz,ado3_uvs_wx,ado3_uvs_wy,ado3_uvs_wz,ado3_uvs time_s,ado4 timestamp,ado4_uvs_x,ado4_uvs_y,ado4_uvs_z,ado4_uvs_orientation_x,ado4_uvs_orientation_y,ado4_uvs_orientation_z,ado4_uvs_orientation_w,ado4_uvs_vx,ado4_uvs_vy,ado4_uvs_vz,ado4_uvs_wx,ado4_uvs_wy,ado4_uvs_wz,ado4_uvs time_s
13312,1753127149.564552,2.677075355007556,-68.0395167130147,0.0,0.0,0.0,0.8236621464407673,0.5670808306763578,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.5563664,-9.583816334745755,-60.01364110369704,0.0,0.0,0.0,-0.9997271406999604,0.023359027117619138,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.5565271,-21.05564216215902,-69.19674523265708,0.0,0.0,0.0,-0.7950661549165057,0.606522719530178,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.556724,-15.866980277674948,-82.9448351765848,0.0,0.0,0.0,-0.2867169212596422,0.9580153480312266,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.5568886,-1.1883850495195878,-82.25851791336322,0.0,0.0,0.0,0.3311484311686696,0.9435786753284163,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
13313,1753127149.572733,2.6591400529597795,-67.99284421996876,0.0,0.0,0.0,0.8247946600222686,0.565432373320409,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127149.5647957,-9.633756966618796,-60.016076253546636,0.0,0.0,0.0,-0.9996784232232556,0.02535843334801114,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127149.5649571,-21.068758700985,-69.2449940987152,0.0,0.0,0.0,-0.7938515201543623,0.6081116377348883,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.5650885,-15.825146112611126,-82.97221946587777,0.0,0.0,0.0,-0.28480031840728215,0.9585868654613993,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.5652127,-1.1494135747931935,-82.22719346884591,0.0,0.0,0.0,0.33303492496458004,0.9429144917508886,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
13314,1753127149.581185,2.6410182049198863,-67.94624384131914,0.0,0.0,0.0,0.8259238744262295,0.5637816542357208,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127149.5729737,-9.683687458393889,-60.018711145909855,0.0,0.0,0.0,-0.9996257070341907,0.027357738144703568,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.5731187,-21.081682139929228,-69.29329504479831,0.0,0.0,0.0,-0.7926337099871968,0.6096981234938584,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.573253,-15.783202745355105,-82.99943619988268,0.0,0.0,0.0,-0.2828825763540282,0.9591545485453882,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.573394,-1.1105677092821233,-82.19571338944061,0.0,0.0,0.0,0.33492008662123457,0.9422465365166511,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
13315,1753127149.5894818,2.622710100837052,-67.89971632267093,0.0,0.0,0.0,0.8270497851357941,0.5621286800251672,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.5814276,-9.733607011184235,-60.02154573862847,0.0,0.0,0.0,-0.9995689923436307,0.02935693351047989,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.581604,-21.094412272216964,-69.34164729809228,0.0,0.0,0.0,-0.7914127292862483,0.6112821704611476,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.5817635,-15.741150846999865,-83.02648494313239,0.0,0.0,0.0,-0.280963702770846,0.9597183950124618,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.5819082,-1.071848074519397,-82.16407817882794,0.0,0.0,0.0,0.33680390859798925,0.9415748122975238,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
13316,1753127149.597869,2.6042160336405598,-67.8532624084634,0.0,0.0,0.0,0.8281723876473207,0.5604734573006432,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.5897062,-9.78351482627805,-60.02457998634905,0.0,0.0,0.0,-0.999508279378434,0.031356011448561316,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.5898852,-21.106948894166354,-69.39005008496213,0.0,0.0,0.0,-0.7901885829354377,0.61286377230057,6.0,0.0,0.0,0.0,0.0,1.0000000000000004,1753127168.0,1753127149.5900419,-15.698991090374886,-83.05336526284758,0.0,0.0,0.0,-0.27904370533322725,0.9602784026072351,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127149.5901961,-1.0332552900183458,-82.13228834317056,0.0,0.0,0.0,0.3386863833595586,0.9408993217804029,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
13317,1753127149.6063445,2.5855362992350823,-67.80688284195821,0.0,0.0,0.0,0.829291677470401,0.5588159926830373,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127149.5981295,-9.833410105151362,-60.02781384052372,0.0,0.0,0.0,-0.9994435683814524,0.03335496396263875,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.5983415,-21.119291805191722,-69.43850263096425,0.0,0.0,0.0,-0.788961275831349,0.6144429226857202,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.5985143,-15.656724150035373,-83.0800767289437,0.0,0.0,0.0,-0.27712259172115933,0.9608345690896782,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127149.5986717,-0.9947899732626944,-82.10034439110517,0.0,0.0,0.0,0.3405675033760461,0.9402200676672493,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
13318,1753127149.614678,2.5666711964959763,-67.76057836522743,0.0,0.0,0.0,0.8304076501278772,0.5571562928022057,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6067262,-9.883292049480769,-60.03124724941087,0.0,0.0,0.0,-0.99937485961153,0.035353783056904814,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.6070385,-21.131440807806747,-69.48700416085897,0.0,0.0,0.0,-0.787730812883209,0.616019615299999,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127149.6074095,-15.614350702251471,-83.10661891403785,0.0,0.0,0.0,-0.275200369619094,0.9613868922351262,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127149.607717,-0.9564527396966955,-82.06824683373434,0.0,0.0,0.0,0.3424472611229742,0.9395370526750787,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
13319,1753127149.6229637,2.5476210272644835,-67.7143497191417,0.0,0.0,0.0,0.8315203011558601,0.5554943642969458,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6150286,-9.933159861156229,-60.03488015807602,0.0,0.0,0.0,-0.9993021533435016,0.03735246073608578,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6153936,-21.143395707627654,-69.53555389862284,0.0,0.0,0.0,-0.7864971990128676,0.617593843836638,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.615655,-15.571871424997436,-83.13299139345565,0.0,0.0,0.0,-0.2732770467159171,0.961935369834287,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6159275,-0.9182442027152646,-82.03599618461828,0.0,0.0,0.0,0.3443256490813143,0.93885027953595,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
13320,1753127149.631558,2.528386096342903,-67.66819764335837,0.0,0.0,0.0,0.8326296261037469,0.5538302138149692,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.6233187,-9.983012742293816,-60.03871250839272,0.0,0.0,0.0,-0.9992254498681922,0.03935098900547361,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6236544,-21.1551563133763,-69.5841510674611,0.0,0.0,0.0,-0.785260439154779,0.6191656019987251,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.623938,-15.529286997940801,-83.15919374523801,0.0,0.0,0.0,-0.2713526307049177,0.962479999693251,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.624129,-0.8801649736541801,-82.00359295976672,0.0,0.0,0.0,0.34620265973751735,0.9381597509969551,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
13321,1753127149.639512,2.508966711489718,-67.62212287630966,0.0,0.0,0.0,0.8337356205342397,0.552163848012876,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.63178,-10.0328498952485,-60.04274423904345,0.0,0.0,0.0,-0.9991447494924156,0.041349359870957884,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127149.6319294,-21.16672243688324,-69.63279488982006,0.0,0.0,0.0,-0.7840205382559807,0.6207348834992297,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.632132,-15.486598102431493,-83.18522555014783,0.0,0.0,0.0,-0.26942712928375734,0.9630207796334996,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6322763,-0.8422156617802941,-81.97103767763053,0.0,0.0,0.0,0.3480782855835429,0.9374654698202071,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
13322,1753127149.6480908,2.4893631834146746,-67.57612615519088,0.0,0.0,0.0,0.8348382800233618,0.5504952735561268,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.6397693,-10.082670522626893,-60.046975285520595,0.0,0.0,0.0,-0.9990600525389733,0.043347565339057814,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.639915,-21.178093893090747,-69.68148458739962,0.0,0.0,0.0,-0.7827775012760748,0.622301682061028,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.640054,-15.443805421490925,-83.21108639167682,0.0,0.0,0.0,-0.2675005501544391,0.9635577074919137,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6401966,-0.8043968742817871,-81.93833085909357,0.0,0.0,0.0,0.3499525191168903,0.9367674387828296,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
13323,1753127149.6561942,2.469575825773804,-67.53020821594856,0.0,0.0,0.0,0.835937600160477,0.5488244971190175,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.648503,-10.13247382730002,-60.05140558012751,0.0,0.0,0.0,-0.9989713593466529,0.045345597416954174,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6486797,-21.189270500055763,-69.73021938116565,0.0,0.0,0.0,-0.7815313331872075,0.6238659914169278,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.648837,-15.400909639801082,-83.23677585605202,0.0,0.0,0.0,-0.2655729010232768,0.9640907811207826,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6489918,-0.7667092162584499,-81.9054730274642,0.0,0.0,0.0,0.3518253528406278,0.9360656606769462,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
13324,1753127149.6646745,2.4496049551644017,-67.48436979326877,0.0,0.0,0.0,0.8370335765483062,0.5471515253846514,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6564538,-10.18225901241607,-60.05603505197958,0.0,0.0,0.0,-0.998878670270227,0.047343448112521336,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.656831,-21.200252078952815,-69.7789984913625,0.0,0.0,0.0,-0.7802820389740494,0.6254278053096937,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.6570637,-15.357911443693553,-83.26229353224258,0.0,0.0,0.0,-0.2636441896008646,0.9646199983878124,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6572626,-0.7291532907120111,-81.87246470846704,0.0,0.0,0.0,0.3536967792634231,0.935360138309668,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0
13325,1753127149.6729062,2.429450891119979,-67.43861162056528,0.0,0.0,0.0,0.8381262048029452,0.5454763650449134,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6657412,-10.232025281413144,-60.06086362700533,0.0,0.0,0.0,-0.998781985680452,0.04934110943435917,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6659434,-21.211038454076878,-69.82782113752545,0.0,0.0,0.0,-0.7790296236337758,0.6269871174920723,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6661062,-15.314811521138562,-83.28763901196623,0.0,0.0,0.0,-0.2617144236020455,0.9651453571761349,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.6662595,-0.6917296985364771,-81.83930643023449,0.0,0.0,0.0,0.3555667908995729,0.9346508745030838,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
13326,1753127149.6812928,2.4091139561051236,-67.39293442996791,0.0,0.0,0.0,0.8392154805538825,0.5437990228004423,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127149.673093,-10.281771838031997,-60.065891227947695,0.0,0.0,0.0,-0.9986813059640659,0.05133857339182505,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.673236,-21.221629452846173,-69.87668653849317,0.0,0.0,0.0,-0.7777740921760464,0.6285439217268168,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6733649,-15.271610561733947,-83.31281188969581,0.0,0.0,0.0,-0.2597836107458809,0.9656668553843155,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6734917,-0.6544390385085208,-81.80599872329829,0.0,0.0,0.0,0.3574353802690332,0.9339378720942478,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
13327,1753127149.6896343,2.3885944755103665,-67.34733895231068,0.0,0.0,0.0,0.8403013994440165,0.5421195053606053,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.6815245,-10.331497886328787,-60.07111777436515,0.0,0.0,0.0,-0.9985766315237875,0.053335831995065815,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127149.6816893,-21.232024905804955,-69.92559391242033,0.0,0.0,0.0,-0.7765154496229854,0.6300982117867127,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.681837,-15.22830925669414,-83.33781176266584,0.0,0.0,0.0,-0.2578517587556198,0.9661844909263622,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6819696,-0.6172819072779117,-81.77254212058105,0.0,0.0,0.0,0.359302539897449,0.9332211339351687,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
13328,1753127149.6979196,2.367892777646956,-67.30182591712031,0.0,0.0,0.0,0.8413839571296732,0.5404378194434696,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127149.689967,-10.3812026306878,-60.07654318263306,0.0,0.0,0.0,-0.9984679627783145,0.05533287725504972,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.690209,-21.24222464662619,-69.97454247678996,0.0,0.0,0.0,-0.7752537010091611,0.6316499814546014,6.0,0.0,0.0,0.0,0.0,1.0000000000000004,1753127168.0,1753127149.690382,-15.184908298839098,-83.36263823087887,0.0,0.0,0.0,-0.25591887535866736,0.9666982617317333,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.690523,-0.5802588993579558,-81.7389371573877,0.0,0.0,0.0,0.3611682623161842,0.9325006628927981,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
13329,1753127149.7061064,2.3470091937416218,-67.25639605260436,0.0,0.0,0.0,0.8424631492806232,0.5387539717757767,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6981537,-10.43088527583419,-60.08216736594502,0.0,0.0,0.0,-0.9983553001623217,0.057329701183598376,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6983714,-21.25222851211425,-70.02353144842608,0.0,0.0,0.0,-0.7739888513815665,0.6331992245234065,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127149.6984994,-15.141408382583215,-83.38729089711194,0.0,0.0,0.0,-0.25398496828655476,0.9672081657453465,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.6986208,-0.5433706071159872,-81.70518437139692,0.0,0.0,0.0,0.3630325400623518,0.9317764618490193,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
13330,1753127149.714622,2.3259440579312525,-67.21105008563971,0.0,0.0,0.0,0.8435389715800994,0.5370679690929151,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.7063313,-10.48054502684669,-60.087990234314205,0.0,0.0,0.0,-0.9982386441264592,0.05932629579341874,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7064939,-21.262036342207494,-70.0725600435062,0.0,0.0,0.0,-0.7727209057995984,0.6347459347961578,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7066448,-15.09781020392423,-83.41176936692293,0.0,0.0,0.0,-0.2520500452749076,0.9677142009275864,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7067826,-0.5066176207638975,-81.67128430265258,0.0,0.0,0.0,0.36489536567884323,0.9310485337006355,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
13331,1753127149.7228162,2.3046977072575796,-67.16578874176086,0.0,0.0,0.0,0.8446114197248139,0.5353798181388931,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127149.7149673,-10.530181089170346,-60.09401169457485,0.0,0.0,0.0,-0.9981179951373513,0.06132265309813503,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7151382,-21.271647979980855,-70.12162747757384,0.0,0.0,0.0,-0.7714498693350373,0.6362901060860162,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.7152724,-15.054114460432068,-83.43607324865681,0.0,0.0,0.0,-0.25011411406341555,0.9682163652543128,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7153976,-0.4700005283486828,-81.63723749355506,0.0,0.0,0.0,0.36675673171435835,0.9303168813593582,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
13332,1753127149.7314727,2.2832704816617557,-67.12061274514834,0.0,0.0,0.0,0.8456804894249756,0.5336895256663124,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7230246,-10.579792668629219,-60.10023165038373,0.0,0.0,0.0,-0.9979933536775938,0.0633187651123207,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.72318,-21.281063271648332,-70.17073296555111,0.0,0.0,0.0,-0.7701757470720276,0.6378317322162986,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.7233193,-15.010321851237695,-83.46020215345203,0.0,0.0,0.0,-0.24817718239580058,0.9687146567168691,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7234497,-0.43351991574304094,-81.60304448885256,0.0,0.0,0.0,0.3686166307234357,0.9295815077517959,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
13333,1753127149.7395413,2.261662723978935,-67.07552281861715,0.0,0.0,0.0,0.8467461764043074,0.5319970984363407,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7316833,-10.629378971439097,-60.10665000222167,0.0,0.0,0.0,-0.9978647202457521,0.06531462385153033,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7318664,-21.29028206656546,-70.21987572175122,0.0,0.0,0.0,-0.7688985441070565,0.6393708070205028,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.7320116,-14.966433077021922,-83.48415569524661,0.0,0.0,0.0,-0.24623925801978702,0.9692090733220902,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.7321434,-0.397176366635998,-81.56870583563243,0.0,0.0,0.0,0.3704750552664816,0.928842415819442,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
13334,1753127149.7479708,2.23987477993278,-67.03051968360512,0.0,0.0,0.0,0.8478084764000624,0.5303025432186845,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.739821,-10.67893920422019,-60.113266647395186,0.0,0.0,0.0,-0.99773209535636,0.06731022133233165,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7400627,-21.29930421723171,-70.26905495989115,0.0,0.0,0.0,-0.7676182655489341,0.6409073243423312,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7402484,-14.922448840004199,-83.50793349078441,0.0,0.0,0.0,-0.2443003486870697,0.9696996130923102,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.7405646,-0.3609704625235608,-81.53422208331241,0.0,0.0,0.0,0.3723319979098004,0.9280996085186635,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
13335,1753127149.756305,2.21790699812993,-66.98560406016148,0.0,0.0,0.0,0.8488673851630423,0.5286058667915626,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7482636,-10.728472574009835,-60.120081480038095,0.0,0.0,0.0,-0.9975954795399167,0.0693055495723374,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7484548,-21.308129579292874,-70.31826989310413,0.0,0.0,0.0,-0.766334916518773,0.6424412780357168,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7486343,-14.878369843931383,-83.53153515962117,0.0,0.0,0.0,-0.24236046215328336,0.9701862740653708,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.748831,-0.3249027826994233,-81.49959378363178,0.0,0.0,0.0,0.3741874512256241,0.9273530888206882,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
13336,1753127149.7646801,2.1957597300544247,-66.94077666693524,0.0,0.0,0.0,0.8499228984576133,0.5269070759416783,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127149.7566447,-10.777978288275168,-60.12709439111322,0.0,0.0,0.0,-0.9974548733428854,0.07130060059023724,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7569406,-21.31675801154334,-70.36751973395228,0.0,0.0,0.0,-0.7650485021499676,0.6439726619648469,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127149.7572167,-14.834196794066468,-83.55496032413073,0.0,0.0,0.0,-0.2404196061779715,0.9706690542946288,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127149.7575047,-0.2889739042456938,-81.4648214906426,0.0,0.0,0.0,0.3760414077921417,0.9266028597115942,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
13337,1753127149.773002,2.173433330062082,-66.89603822116374,0.0,0.0,0.0,0.8509750120617238,0.5252061774641927,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.7650692,-10.827455554925821,-60.134305268414124,0.0,0.0,0.0,-0.9973102773276906,0.0732953664058298,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7654076,-21.325189375928378,-70.41680369443918,0.0,0.0,0.0,-0.7637590275881737,0.6455014700041878,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7657244,-14.789930397177312,-83.57820860951094,0.0,0.0,0.0,-0.23847778852455556,0.9711479518489639,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.7660291,-0.2531844020236633,-81.42990576070083,0.0,0.0,0.0,0.37789386019352955,0.9258489241922967,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
13338,1753127149.7812428,2.1509281553748245,-66.85138943866113,0.0,0.0,0.0,0.8520237217669205,0.5235031781626976,6.0,0.0,0.0,0.0,0.0,0.9999999999999997,1753127168.0,1753127149.7733145,-10.87690358232658,-60.141713996566935,0.0,0.0,0.0,-0.9971616920727163,0.07528983904005447,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.773592,-21.333423537546338,-70.46612098602255,0.0,0.0,0.0,-0.7624664979912877,0.6470276960385093,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.7738705,-14.745571361525318,-83.60127964378972,0.0,0.0,0.0,-0.23653501696030343,0.9716229648127863,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7741325,-0.2175348486646005,-81.39484715245739,0.0,0.0,0.0,0.3797448010199805,0.9250912852785369,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0
13339,1753127149.789436,2.128244566074965,-66.806831033807,0.0,0.0,0.0,0.8530690233783663,0.5217980848491879,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.7814941,-10.926321579310061,-60.14932045703216,0.0,0.0,0.0,-0.9970091181723033,0.07728401051502336,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127149.781734,-21.341460364650814,-70.51547081962673,0.0,0.0,0.0,-0.7611709185294265,0.6485513339629093,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127149.781928,-14.701120396854112,-83.62417305783104,0.0,0.0,0.0,-0.23459129925629887,0.9720940912860451,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127149.782072,-0.18202581456059796,-81.35964622684926,0.0,0.0,0.0,0.38159422286773365,0.9243299460008696,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
