,ado8 timestamp,ado8_uvs_x,ado8_uvs_y,ado8_uvs_z,ado8_uvs_orientation_x,ado8_uvs_orientation_y,ado8_uvs_orientation_z,ado8_uvs_orientation_w,ado8_uvs_vx,ado8_uvs_vy,ado8_uvs_vz,ado8_uvs_wx,ado8_uvs_wy,ado8_uvs_wz,ado8_uvs time_s,ado9 timestamp,ado9_uvs_x,ado9_uvs_y,ado9_uvs_z,ado9_uvs_orientation_x,ado9_uvs_orientation_y,ado9_uvs_orientation_z,ado9_uvs_orientation_w,ado9_uvs_vx,ado9_uvs_vy,ado9_uvs_vz,ado9_uvs_wx,ado9_uvs_wy,ado9_uvs_wz,ado9_uvs time_s
1124,1753378891.20432,-39.956574720843,-78.1185914162625,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.19585,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1125,1753378891.2125,-39.9699476762316,-78.0926711826868,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.20434,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1126,1753378891.22093,-39.9833206316203,-78.0667509491112,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.21253,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1127,1753378891.2294,-39.996693587009,-78.0408307155355,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.22095,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1128,1753378891.23779,-40.0100665423976,-78.0149104819598,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.22943,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1129,1753378891.24587,-40.0234394977863,-77.9889902483842,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.23782,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1130,1753378891.25432,-40.036812453175,-77.9630700148085,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.2459,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1131,1753378891.26254,-40.0501854085636,-77.9371497812329,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.25435,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1132,1753378891.27102,-40.0635583639523,-77.9112295476572,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.26256,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1133,1753378891.2795,-40.076931319341,-77.8853093140815,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.27105,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1134,1753378891.28793,-40.0903042747297,-77.8593890805059,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.27954,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1135,1753378891.29584,-40.1036772301183,-77.8334688469302,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.28796,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1136,1753378891.30427,-40.117050185507,-77.8075486133545,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.29587,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1137,1753378891.31261,-40.1304231408957,-77.7816283797789,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.30431,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1138,1753378891.32098,-40.1437960962843,-77.7557081462032,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.31265,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1139,1753378891.32928,-40.157169051673,-77.7297879126276,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.32103,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1140,1753378891.33784,-40.1705420070617,-77.7038676790519,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.32932,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1141,1753378891.34585,-40.1839149624503,-77.6779474454762,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.33786,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1142,1753378891.35422,-40.197287917839,-77.6520272119006,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.34587,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1143,1753378891.36242,-40.2106608732277,-77.6261069783249,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.35424,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1144,1753378891.37101,-40.2240338286163,-77.6001867447493,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.36245,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1145,1753378891.37925,-40.237406784005,-77.5742665111736,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.37104,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1146,1753378891.38763,-40.2507797393937,-77.5483462775979,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.37928,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1147,1753378891.39585,-40.2641526947823,-77.5224260440223,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.38767,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1148,1753378891.4043,-40.277525650171,-77.4965058104466,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.39588,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1149,1753378891.41265,-40.2908986055597,-77.470585576871,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.40433,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1150,1753378891.42103,-40.3042715609483,-77.4446653432953,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.41267,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1151,1753378891.42953,-40.317644516337,-77.4187451097196,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.42106,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1152,1753378891.43783,-40.3310174717257,-77.392824876144,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.42957,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1153,1753378891.44603,-40.3443904271143,-77.3669046425683,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.43788,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1154,1753378891.45446,-40.357763382503,-77.3409844089926,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.44607,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1155,1753378891.46246,-40.3711363378917,-77.315064175417,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.45451,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1156,1753378891.47112,-40.3845092932803,-77.2891439418413,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.46248,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1157,1753378891.47964,-40.397882248669,-77.2632237082657,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.47116,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1158,1753378891.48794,-40.4112552040577,-77.23730347469,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.47969,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1159,1753378891.49613,-40.4246281594464,-77.2113832411143,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.48799,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1160,1753378891.5045,-40.438001114835,-77.1854630075387,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.49617,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1161,1753378891.51296,-40.4513740702237,-77.159542773963,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.50455,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1162,1753378891.52123,-40.4647470256124,-77.1336225403874,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.51301,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1163,1753378891.52953,-40.478119981001,-77.1077023068117,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.52131,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1164,1753378891.53788,-40.4914929363897,-77.081782073236,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.52958,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1165,1753378891.54614,-40.5048658917784,-77.0558618396604,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.53793,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1166,1753378891.5545,-40.518238847167,-77.0299416060847,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.54618,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1167,1753378891.56268,-40.5316118025557,-77.004021372509,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.55455,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1168,1753378891.57119,-40.5449847579444,-76.9781011389334,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.56272,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1169,1753378891.57958,-40.558357713333,-76.9521809053577,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.57121,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1170,1753378891.58764,-40.5717306687217,-76.9262606717821,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.57961,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1171,1753378891.5961,-40.5851036241104,-76.9003404382064,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.58767,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1172,1753378891.60446,-40.598476579499,-76.8744202046307,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.59614,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1173,1753378891.61285,-40.6118495348877,-76.8484999710551,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.60451,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1174,1753378891.62113,-40.6252224902764,-76.8225797374794,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.61289,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1175,1753378891.62924,-40.638595445665,-76.7966595039038,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.62115,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1176,1753378891.63764,-40.6519684010537,-76.7707392703281,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.62926,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1177,1753378891.64589,-40.6653413564424,-76.7448190367524,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.63767,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1178,1753378891.65458,-40.678714311831,-76.7188988031768,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.64591,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1179,1753378891.6629,-40.6920872672197,-76.6929785696011,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.65462,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1180,1753378891.67098,-40.7054602226084,-76.6670583360254,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.66295,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1181,1753378891.67927,-40.718833177997,-76.6411381024498,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.67101,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1182,1753378891.68816,-40.7322061333857,-76.6152178688741,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.6793,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1183,1753378891.6961,-40.7455790887744,-76.5892976352985,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.68821,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1184,1753378891.70475,-40.7589520441631,-76.5633774017228,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.69614,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1185,1753378891.71277,-40.7723249995517,-76.5374571681471,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.70482,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1186,1753378891.72119,-40.7856979549404,-76.5115369345715,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.71282,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1187,1753378891.72953,-40.7990709103291,-76.4856167009958,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.72123,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1188,1753378891.73786,-40.8124438657177,-76.4596964674202,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.72957,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1189,1753378891.74624,-40.8258168211064,-76.4337762338445,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.7379,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1190,1753378891.75452,-40.8391897764951,-76.4078560002688,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.74642,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1191,1753378891.76246,-40.8525627318837,-76.3819357666932,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.75455,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1192,1753378891.77098,-40.8659356872724,-76.3560155331175,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.76248,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1193,1753378891.7793,-40.8793086426611,-76.3300952995419,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.77101,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1194,1753378891.78765,-40.8926815980497,-76.3041750659662,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.77933,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1195,1753378891.79583,-40.9060545534384,-76.2782548323905,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.78768,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1196,1753378891.80425,-40.9194275088271,-76.2523345988149,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.79585,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1197,1753378891.81271,-40.9328004642157,-76.2264143652392,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.80428,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1198,1753378891.82118,-40.9461734196044,-76.2004941316635,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.81275,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1199,1753378891.82924,-40.9595463749931,-76.1745738980879,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.82122,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1200,1753378891.83767,-40.9729193303817,-76.1486536645122,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.82927,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1201,1753378891.84582,-40.9862922857704,-76.1227334309366,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.8377,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1202,1753378891.85427,-40.9996652411591,-76.0968131973609,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.84585,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1203,1753378891.86271,-41.0130381965478,-76.0708929637852,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.85431,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1204,1753378891.8713,-41.0264111519364,-76.0449727302096,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.86276,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1205,1753378891.87953,-41.0397841073251,-76.0190524966339,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.87134,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1206,1753378891.88794,-41.0531570627138,-75.9931322630583,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.87958,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1207,1753378891.8961,-41.0665300181024,-75.9672120294826,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.88799,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1208,1753378891.90453,-41.0799029734911,-75.9412917959069,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.89614,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1209,1753378891.91271,-41.0932759288798,-75.9153715623313,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.90458,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1210,1753378891.92122,-41.1066488842684,-75.8894513287556,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.91275,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1211,1753378891.92948,-41.1200218396571,-75.86353109518,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.92126,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1212,1753378891.93791,-41.1333947950458,-75.8376108616043,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.92952,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1213,1753378891.94608,-41.1467677504344,-75.8116906280286,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.93796,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1214,1753378891.95442,-41.1601407058231,-75.785770394453,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.94612,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1215,1753378891.96278,-41.1735136612118,-75.7598501608773,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.95447,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1216,1753378891.9712,-41.1868866166004,-75.7339299273017,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.96282,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1217,1753378891.97956,-41.2002595719891,-75.708009693726,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.97124,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1218,1753378891.98778,-41.2136325273778,-75.6820894601503,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.9796,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1219,1753378891.99584,-41.2270054827664,-75.6561692265747,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.98781,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1220,1753378892.00454,-41.2403784381551,-75.630248992999,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378891.99587,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1221,1753378892.01284,-41.2537513935438,-75.6043287594233,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.00458,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1222,1753378892.02113,-41.2671243489324,-75.5784085258477,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.01288,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1223,1753378892.02934,-41.2804973043211,-75.552488292272,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.02117,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1224,1753378892.03772,-41.2938702597098,-75.5265680586964,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.02938,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1225,1753378892.04586,-41.3072432150984,-75.5006478251207,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.03775,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1226,1753378892.05458,-41.3206161704871,-75.474727591545,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.04589,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1227,1753378892.06262,-41.3339891258758,-75.4488073579694,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.05464,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1228,1753378892.07099,-41.3473620812645,-75.4228871243937,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.06265,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1229,1753378892.07933,-41.3607350366531,-75.3969668908181,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.07108,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1230,1753378892.08763,-41.3741079920418,-75.3710466572424,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.07936,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1231,1753378892.09586,-41.3874809474305,-75.3451264236667,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.08766,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1232,1753378892.10436,-41.4008539028191,-75.3192061900911,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.09589,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1233,1753378892.11289,-41.4142268582078,-75.2932859565154,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.10438,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1234,1753378892.12116,-41.4275998135965,-75.2673657229397,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.11293,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1235,1753378892.12928,-41.4409727689851,-75.2414454893641,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.12122,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1236,1753378892.13771,-41.4543457243738,-75.2155252557884,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.12931,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1237,1753378892.146,-41.4677186797625,-75.1896050222128,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.13774,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1238,1753378892.15425,-41.4810916351511,-75.1636847886371,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.14603,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1239,1753378892.16282,-41.4944645905398,-75.1377645550614,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.15429,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1240,1753378892.17104,-41.5078375459285,-75.1118443214858,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.16285,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1241,1753378892.17932,-41.5212105013171,-75.0859240879101,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.17107,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1242,1753378892.18764,-41.5345834567058,-75.0600038543345,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.17935,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1243,1753378892.19587,-41.5479564120945,-75.0340836207588,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.18767,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1244,1753378892.20467,-41.5613293674831,-75.0081633871831,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.1959,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1245,1753378892.21248,-41.5747023228718,-74.9822431536075,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.20472,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1246,1753378892.2212,-41.5880752782605,-74.9563229200318,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.21251,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1247,1753378892.22928,-41.6014482336492,-74.9304026864562,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.22124,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
1248,1753378892.23761,-41.6148211890378,-74.9044824528805,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378892.22931,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
