time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature,old_dist
0,112.011196105058,-29.5963401794434,-26.9086151123047,0,10.4882906996223,0.212408421194746,0,-28.030189591344357,-31.108361845034022,0.6177233457565308,-31.22918272388064,-22.53002904710056,-1.1320654153823853,-4.673134997549737,4.482265084047749,3.4985345522668063,0.190843850374222,0.0181921660405317,114.830318563313
0,112.116120209728,-29.6938762664795,-26.9472904205322,0,10.4903255955214,0.200669314915961,0,-28.118809775728394,-31.14699999378138,0.6181200742721558,-31.332310146122925,-22.578619961297843,-1.1205737590789795,-4.665806163928196,4.48535338071905,3.500399939229696,0.181972116231918,0.017343487602523,114.935242667983
0,112.221035988616,-29.7913799285889,-26.9860248565674,0,10.4891003852408,0.186856567832836,0,-28.207811398147864,-31.185804448429064,0.6185204982757568,-31.43499294430424,-22.627001380395505,-1.109130859375,-4.658599511789632,4.488411513087998,3.502168051412306,0.170983865857124,0.0162985132241988,115.040158446871
0,112.325928316452,-29.8888492584229,-27.0247821807861,0,10.48555153579,0.171311502455768,0,-28.29727637680039,-31.22481092507862,0.6189221143722534,-31.53712371092109,-22.675122696818242,-1.108154296875,-4.651488610888964,4.491474779000723,3.503816000631056,0.158286541700363,0.0150936667480572,115.145050774707
0,112.430775651382,-29.9862747192383,-27.0635280609131,0,10.4810386863556,0.154331236790776,0,-28.3872414072883,-31.26403542290847,0.6193261742591858,-31.638629747539543,-22.72294965698647,-1.1088122129440308,-4.64444808563802,4.494571128695494,3.5053304354455164,0.144193574786186,0.0137560741476234,115.249898109637
0,112.535573808371,-30.0836639404297,-27.1022319793701,0,10.4761933378921,0.136182741296677,0,-28.47775128282534,-31.30349747163261,0.6197338700294495,-31.739462316691274,-22.770459297093954,-1.109987735748291,-4.637447879356094,4.497731339278688,3.506699911763876,0.128944009542465,0.0123072486579071,115.354696266626
0,112.640315051645,-30.1810169219971,-27.1408729553223,0,10.4711702569699,0.117493545206614,0,-28.568855285052205,-31.343218557906443,0.6201415657997131,-31.839561417341322,-22.817623346239724,-1.1068981885910034,-4.630470497203203,4.500974750784002,3.5079110781457064,0.113046385347843,0.0107952852242551,115.4594375099
0,112.745007228362,-30.2783451080322,-27.179443359375,0,10.4660546533784,0.101421843991404,0,-28.66053031548263,-31.383188610855548,0.6205554008483887,-31.9389693156331,-22.86446171911285,-1.100711703300476,-4.623498601131998,4.504308919505573,3.5089715639855563,0.0989564880728722,0.0094545504809626,115.564129686616
0,112.849648520742,-30.375638961792,-27.2179622650146,0,10.4609103174147,0.0895051769678592,0,-28.752673086783844,-31.423362596953073,0.6209692358970642,-32.03779085629469,-22.91102381577662,-1.0944616794586182,-4.616542832675045,4.507705645149117,3.509906164815636,0.0879656001925468,0.0084086736064333,115.668770978997
0,112.954238161253,-30.4728908538818,-27.2564468383789,0,10.4557480983921,0.079320053853751,0,-28.84517325524445,-31.463692406555,0.6213842630386353,-32.136139252822254,-22.957362979436546,-1.0892932415008545,-4.609611400410739,4.511139529193393,3.5107415835168063,0.0783523693680763,0.0074934967908954,115.773360619507
0,113.058773346555,-30.5701007843018,-27.2948894500732,0,10.4505666051657,0.0686847330666027,0,-28.938037045908683,-31.50418075440052,0.6218005418777466,-32.23400596463909,-23.003475185998735,-1.0848584175109863,-4.602696691620581,4.51461685316299,3.511475912740436,0.0684906765818596,0.0065536348377279,115.877895804809
0,113.163256599835,-30.6672744750977,-27.3332824707031,0,10.4453497358254,0.0576737822742725,0,-29.031251887847134,-31.54482215960026,0.6222204566001892,-32.33141115372715,-23.04936993525591,-1.0799938440322876,-4.595786928973257,4.518145245247214,3.5121129671837963,0.0584145784378052,0.0055923151929487,115.982379058089
0,113.267688775886,-30.7644233703613,-27.3715991973877,0,10.4400474541218,0.0445793942459615,0,-29.12486701244602,-31.585638086898182,0.6226415634155273,-32.42830992617047,-23.095026074382062,-1.0754895210266113,-4.588855646783486,4.521755058944167,3.5126413027550862,0.0468030385673046,0.0044829884245022,116.086811234141
0,113.372058356717,-30.8615455627441,-27.4098129272461,0,10.4346250661956,0.0297890073658845,0,-29.218928289980973,-31.626648535603632,0.623065173625946,-32.524638428251336,-23.140413517194006,-1.0715954303741455,-4.581882713672869,4.525471693944379,3.513047568013876,0.0338974557816982,0.0032485419873862,116.191180814972
0,113.476382608336,-30.958667755127,-27.4479026794434,0,10.4291100487653,0.0151257226860829,0,-29.313484383108666,-31.667874722496105,0.6234899759292603,-32.62038292898203,-23.18552579401342,-1.067726969718933,-4.5748392356964676,4.529325818674568,3.513324133565636,0.0210575088858604,0.0020191067732951,116.29550506659
0,113.580658186688,-31.0557899475098,-27.4858589172363,0,10.4235286474815,0.0007041365648964,0,-29.40852545199918,-31.709312357437824,0.6239160299301147,-32.715550617618966,-23.230366292227828,-1.061883568763733,-4.5677152892384525,4.533325410746504,3.5134729067589863,0.0083896368741989,0.0008048749266001,116.399780644942
0,113.684878320055,-31.1529121398926,-27.5236625671387,0,10.4177975542461,-0.0151242537396813,0,-29.504062364322266,-31.750966178701805,0.624346911907196,-32.810121878936435,-23.27492576966158,-1.0531530380249023,-4.560494325554839,4.537488447008191,3.513490072896686,-0.0053466157987713,-0.0005132188580718,116.50400077831
0,113.789032864514,-31.2500343322754,-27.5612850189209,0,10.4118739177233,-0.0321027424902644,0,-29.60013476808857,-31.7928534727076,0.6247777938842773,-32.90404262191332,-23.319178740055943,-1.0445666313171387,-4.553153753540115,4.541843254779568,3.5133641878869164,-0.019979378208518,-0.0019188940817785,116.608155322768
0,113.893115234886,-31.3471565246582,-27.5987071990967,0,10.40574640052,-0.0500202175620846,0,-29.696754002661724,-31.8349791833854,0.6252123713493347,-32.99729374198812,-23.363116201846758,-1.036041259765625,-4.545677499779556,4.5464083417002525,3.5130914370324264,-0.0353615991771221,-0.0033982368272161,116.712237693141
0,113.997149375203,-31.444314956665,-27.6359004974365,0,10.3994007859512,-0.0686970971085959,0,-29.79398335556273,-31.87737090391385,0.6256469488143921,-33.08986030003338,-23.406731116112216,-1.0385875701904297,-4.538027449565745,4.55122682390363,3.5126622835900463,-0.0513707771897316,-0.0049396746444226,116.816271833457
0,114.101114737949,-31.5414943695068,-27.6728458404541,0,10.3928218118611,-0.0879797527342609,0,-29.89183770729098,-31.92003512214823,0.6260888576507568,-33.18169525075918,-23.450001316355806,-1.0452953577041626,-4.530195890418871,4.556312532929512,3.5120690981652363,-0.0679039433598518,-0.0065335008720364,116.920237196204
0,114.205014498857,-31.6387062072754,-27.7095203399658,0,10.3860025961284,-0.107738846751052,0,-29.99033795744052,-31.96298095025194,0.6265307664871216,-33.272788914150524,-23.492922241610454,-1.051025390625,-4.522159419565196,4.561693221855176,3.5113080660607463,-0.0848718360066414,-0.0081713122167469,117.024136957112
0,114.308847788338,-31.7359580993652,-27.7458992004395,0,10.3789340415701,-0.127865228279567,0,-30.08949353103349,-32.00621249750775,0.6269775032997131,-33.36313592376665,-23.535491363351174,-1.0424304008483887,-4.5138943083371625,4.567396957124292,3.510377279927936,-0.102196462452412,-0.0098457806463145,117.127970246593
0,114.412611905011,-31.833251953125,-27.7819671630859,0,10.3716114185127,-0.148266310740762,0,-30.18933653599475,-32.0497437628793,0.6274242997169495,-33.45270613948215,-23.57769448034792,-1.0190868377685547,-4.5053901776124246,4.573442358270482,3.5092691103722764,-0.119809493422508,-0.0115504957162824,117.231734363266
0,114.516302785332,-31.930591583252,-27.817699432373,0,10.3640266546252,-0.16886301969567,0,-30.289858066853842,-32.093570863606885,0.6278771758079529,-33.54150734124624,-23.619535258307028,-0.9999438524246216,-4.496624513094814,4.579856216986989,3.507985464742386,-0.137651041150093,-0.0132798552536813,117.335425243586
0,114.619927030113,-32.0279884338379,-27.8530807495117,0,10.3561768464634,-0.189587557654794,0,-30.391091417348793,-32.137708315665314,0.6283313035964966,-33.62952609514703,-23.66100736752447,-0.9809484481811523,-4.487583104585071,4.586661664351794,3.506520620992386,-0.155668392777443,-0.0150289355443089,117.439049488368
0,114.723461137791,-32.1254272460938,-27.8880805969238,0,10.3480556165186,-0.210381383049248,0,-30.493010473909465,-32.182144733612496,0.6287878155708313,-33.7167529353364,-23.702106347942934,-0.9660083055496216,-4.478247186386027,4.593884122189497,3.504876486470906,-0.173815086483955,-0.0167934134243499,117.542583596046
0,114.826926107975,-32.2229309082031,-27.9226932525635,0,10.339660690421,-0.231193761446533,0,-30.59565458319419,-32.22689727247923,0.6290380954742432,-33.80319586845483,-23.74283597207967,-0.95497065782547,-4.46860651991346,4.601543271880988,3.5030492464806664,-0.192050009965897,-0.0185694699819173,117.64604856623
0,114.930315811089,-32.320499420166,-27.9568958282471,0,10.3309871814666,-0.251980267403041,0,-30.699069088280112,-32.27184110134902,0.6290515065193176,-33.88885392345704,-23.783195782403837,-0.9511352181434631,-4.458644179643104,4.609532409152167,3.501038901021686,-0.210336700081825,-0.0203537337577993,117.749438269344
0,115.033617790011,-32.4181251525879,-27.9906673431396,0,10.3220351765808,-0.27270213531431,0,-30.803973774554038,-32.31499947856946,0.628979504108429,-33.97372917453046,-23.82318432163761,-0.9479907155036926,-4.44835009948534,4.61577004287692,3.4988473574425862,-0.228642642498016,-0.0221432000288163,117.852740248265
0,115.136831253115,-32.515811920166,-28.0239887237549,0,10.3127982673051,-0.293324989870518,0,-30.909595189739896,-32.3584527220904,0.62890625,-34.05923909968815,-23.858965774506647,-0.9533520340919495,-4.441799593211328,4.622500442181404,3.4964727083947365,-0.246938809752464,-0.0239352092381804,117.955953711369
0,115.239953870404,-32.6135597229004,-28.0568466186523,0,10.3032749637111,-0.313818445110887,0,-31.015927531410394,-32.40219844476064,0.6288341879844666,-34.14394081653864,-23.89440903426653,-0.9695983529090881,-4.434856585693908,4.62974201354117,3.4939168612267664,-0.26519900560379,-0.0257273614304375,118.059076328658
0,115.342985309137,-32.7113723754883,-28.0892219543457,0,10.2934648556002,-0.334155521526004,0,-31.122991667482207,-32.44624523175834,0.6287609934806824,-34.22782231547803,-23.929509075523136,-4.252093315124512,-4.427508515490078,4.63752144075707,3.491176001241416,-0.283399790525436,-0.0275175155887038,118.162107767392
0,115.445930319552,-32.8092575073242,-28.1210994720459,0,10.2833676506203,-0.354311810440376,0,-31.230781066404706,-32.490590395966876,0.6286889314651489,-34.31090791006217,-23.964276072234053,-4.238542556762695,-4.41974373796337,4.645862547338832,3.488253943135946,-0.301519632339478,-0.029303709576468,118.265052777807
0,115.548786492856,-32.9072113037109,-28.1524753570557,0,10.2738295877413,-0.370554190365699,0,-31.339225917572534,-32.53520521691105,0.6286157369613647,-34.393270399776306,-23.998740487194635,-4.227109432220459,-4.411562649005275,4.654771658804672,3.4851678530480563,-0.316700547933578,-0.0308059181415108,118.36790895111
0,115.65155278393,-33.0052223205566,-28.1833744049072,0,10.265032083384,-0.38297856271669,0,-31.448225641851888,-32.58004831577023,0.6285412311553955,-34.4750157076585,-24.03294664368299,-4.219753265380859,-4.402992528032395,4.664223422603282,3.4819425265099664,-0.32891058921814,-0.0320195698604281,118.470675242185
0,115.754231423441,-33.1032829284668,-28.2138214111328,0,10.2569901340452,-0.391690592798205,0,-31.557649206081454,-32.62506578476579,0.628466784954071,-34.556283319299816,-24.066952909158733,-4.211881160736084,-4.394056042931807,4.674190895511594,3.478610388448446,-0.338143408298492,-0.0329431067224017,118.573353881696
0,115.856837484669,-33.2013969421387,-28.2438488006592,0,10.249668253892,-0.396825348583401,0,-31.66740150939639,-32.670218498867705,0.6283923387527466,-34.63720076522586,-24.10081264850883,-4.194573879241943,-4.384778349747759,4.6846441372736844,3.4751981417443463,-0.344429433345795,-0.0335788025651363,118.675959942923
0,115.959389332703,-33.2995719909668,-28.2734889984131,0,10.2429968997959,-0.398550528053242,0,-31.777372997922395,-32.71546138699671,0.6283166408538818,-34.71791331281569,-24.13458664857022,-4.176849365234375,-4.375180541051875,4.695551988357125,3.4717363039757863,-0.34783673286438,-0.0339328158004028,118.778511790958
0,116.061849468785,-33.397762298584,-28.3027591705322,0,10.2368988705888,-0.397062436499418,0,-31.887359604729358,-32.76071049487142,0.6282421946525574,-34.79855220471909,-24.168329827560633,-4.160803318023682,-4.365285598120043,4.706872242559928,3.468264929464066,-0.348466664552689,-0.0340146793666273,118.880971927039
0,116.164289012933,-33.4960289001465,-28.3316993713379,0,10.2312968558035,-0.392579126960621,0,-31.997159835364677,-32.806661925218656,0.6281945705413818,-34.87922444956938,-24.202086963023294,-4.157963752746582,-4.355103738241975,4.7193112137254625,3.464793554952346,-0.346448659896851,-0.0338367569417336,118.983411471188
0,116.266643827784,-33.594295501709,-28.3603382110596,0,10.2261096392417,-0.385332469556314,0,-32.10583885445779,-32.85557152221112,0.6282690167427063,-34.959981630101986,-24.235879639648083,-4.155125617980957,-4.344681473776294,4.735253500334761,3.4613488833214863,-0.341933220624924,-0.0334135599507682,119.085766286039
0,116.368932599669,-33.6925735473633,-28.3887004852295,0,10.2212587908468,-0.375560551039667,0,-32.21429219632901,-32.90437955606781,0.6283398270606995,-35.04097270266509,-24.269770187913508,-4.147509574890137,-4.334024351127502,4.7514916840528,3.4579633394982463,-0.335086196660995,-0.032761153987054,119.188055057924
0,116.471217869137,-33.7909164428711,-28.4168243408203,0,10.2166771674196,-0.363501397879919,0,-32.32250209848019,-32.95307803300451,0.6284142732620239,-35.12232490262377,-24.303811849197224,-4.133055210113525,-4.3231377774653925,4.768001493987587,3.454654089620316,-0.326082587242126,-0.0318965145706412,119.290340327392
0,116.573445649756,-33.8892593383789,-28.4447383880615,0,10.2123717436897,-0.349385918224822,0,-32.43030145898992,-33.00159175094725,0.6284875273704529,-35.20409570056773,-24.338028671949665,-4.118528842926025,-4.312059757440901,4.784712182009943,3.451447836568556,-0.315101981163025,-0.0308368852250172,119.392568108011
0,116.675624619282,-33.9876022338867,-28.4724731445312,0,10.2087315067362,-0.333431456467644,0,-32.537636751634494,-33.049896621106384,0.6285607814788818,-35.286345503524075,-24.372445933367484,-4.10890007019043,-4.300808902138214,4.801583653715149,3.448357931783406,-0.302327245473862,-0.0295987917609331,119.494747077536
0,116.777763822362,-34.0859451293945,-28.5000610351562,0,10.2060888754182,-0.315900310262437,0,-32.644428286929056,-33.097956780252545,0.6286327838897705,-35.369157079430074,-24.40709826752433,-4.099842548370361,-4.289402886875379,4.818569921655866,3.4454034487511764,-0.287990123033524,-0.0282039744381822,119.596886280617
0,116.879871147978,-34.1842880249023,-28.527530670166,0,10.2044992918422,-0.297094958131871,0,-32.75061052804333,-33.14574273437684,0.628704845905304,-35.45259588373816,-24.44201306412008,-4.087274074554443,-4.277856815520595,4.83562962136497,3.442599646260946,-0.272360742092133,-0.0266789557080718,119.698993606233
0,116.981955416286,-34.2826309204102,-28.5549144744873,0,10.2039489253429,-0.277259002094292,0,-32.856126051034074,-33.19322864057098,0.6287755966186523,-35.53671991277113,-24.477214591597107,-4.070278167724609,-4.266189814774252,4.8527182532727275,3.439959875753136,-0.255668610334396,-0.0250466053833466,119.801077874541
0,117.08402435026,-34.380973815918,-28.5822410583496,0,10.2044104801617,-0.256587219400723,0,-32.96096636327627,-33.24041067683814,0.62884521484375,-35.62154008359563,-24.51270741817956,-4.053145885467529,-4.254422253723204,4.869801367629661,3.437486044576376,-0.238106533885002,-0.0233263153873665,119.903146808514
0,117.186084607994,-34.4793167114258,-28.6095352172852,0,10.2058550643287,-0.235236692778098,0,-33.06505297636587,-33.28725352047994,0.6289160251617432,-35.707125927998376,-24.54852063930104,-4.040706634521484,-4.242564657715946,4.886838490921179,3.435195318868366,-0.219836756587028,-0.0215345390125814,120.005207066249
0,117.288165498338,-34.5776863098145,-28.6368103027344,0,10.2082517645671,-0.213335023206337,0,-33.168403974675606,-33.33376531013612,0.628985583782196,-35.793499326003854,-24.584663410612933,-4.029231071472168,-4.230614107392107,4.903821269346046,3.433087698629106,-0.200995296239853,-0.0196851942961566,120.107287956593
0,117.390303861992,-34.6761054992676,-28.6641216278076,0,10.2115806362116,-0.190987818376496,0,-33.271010573792836,-33.37994209249457,0.6290551424026489,-35.88071964871653,-24.621160575832185,-4.014184474945068,-4.218605138768348,4.920696536543921,3.431170813253136,-0.181696191430092,-0.0177900392861808,120.209426320247
0,117.492454986384,-34.7745246887207,-28.6914806365967,0,10.2158209930681,-0.16828368308321,0,-33.37279650287044,-33.425749542839924,0.6291235089302063,-35.96817747708217,-24.659976285157555,-3.9978673458099365,-4.204501672592827,4.9374228078653,3.4294503847863362,-0.162034451961517,-0.0158589771819117,120.311577444638
0,117.594625034585,-34.8729438781738,-28.7189102172852,0,10.2209540589259,-0.145298534949672,0,-33.47375789627463,-33.471185921493344,0.6291918754577637,-36.0564451897689,-24.69919832640578,-3.9808337688446045,-4.190317295888786,4.953972727089863,3.4279264132287164,-0.14208859205246,-0.0139002911313398,120.413747492839
0,117.696895230791,-34.9714393615723,-28.7464389801025,0,10.2269675815073,-0.12209881719427,0,-33.573933635305856,-33.516268726484824,0.629260241985321,-36.14562443904366,-24.738825411860624,-3.949955940246582,-4.176083944141065,4.970341845831248,3.4266046206261764,-0.121923290193081,-0.0119208945202381,120.516017689046
0,117.799197322061,-35.0699348449707,-28.7740859985352,0,10.2338452295103,-0.0987436718061691,0,-33.67325575984764,-33.56096737323662,0.6293261647224426,-36.23564118672007,-24.77882464241649,-3.9198131561279297,-4.161848697260653,4.9864762871474255,3.4254840533043964,-0.101591467857361,-0.0099265463686967,120.618319780315
0,117.901574879569,-35.1684684753418,-28.8018760681152,0,10.2415741372871,-0.0752866844712239,0,-33.77174588424407,-33.60529158900673,0.6293932795524597,-36.32653498586371,-24.819213593604935,-3.903292179107666,-4.147615993394834,5.0023629079490455,3.4245666186120163,-0.0811361223459244,-0.0079220175640836,120.720697337824
0,118.004035345237,-35.2670402526855,-28.8298358917236,0,10.2501448406689,-0.0517770678855076,0,-33.86938808461118,-33.64923420745567,0.6294604539871216,-36.4183156032663,-24.859996605331183,-3.8980870246887207,-4.133407661075739,5.017970875623328,3.4238551775719763,-0.0605923160910606,-0.0059112865239301,120.823157803492
0,118.106576844758,-35.3656425476074,-28.8579845428467,0,10.2595474123326,-0.0282602828630428,0,-33.96618551308679,-33.69277473895057,0.6295251250267029,-36.510965779417575,-24.901166008276494,-3.8913183212280273,-4.1192448605105305,5.033257020241593,3.4233478228356464,-0.0399886518716812,-0.0038976865702927,120.925699303012
0,118.209217476132,-35.4642944335937,-28.8863201141357,0,10.2701254440052,-0.0107890920189173,0,-34.062525711546435,-33.734947990158574,0.629547119140625,-36.60442163936412,-24.942693419400438,-3.872568368911743,-4.105128688940996,5.0471920738422575,3.4230254809167064,-0.0239423662424088,-0.0023312619851977,121.028339934387
0,118.311979381858,-35.5630302429199,-28.9148025512695,0,10.2819623468645,0.0009919578538053,0,-34.158339678256844,-33.776890881619465,0.6295703053474426,-36.698519731029215,-24.984506208248458,-3.8421177864074707,-4.091034798381862,5.060934549525289,3.422841421773636,-0.012330986559391,-0.0011992833747116,121.131101840112
0,118.414862551706,-35.6618614196777,-28.9433917999268,0,10.2950145176498,0.0074902165420007,0,-34.25381422531695,-33.81868519096815,0.6295946836471558,-36.79310031117865,-25.026533392402058,-3.7840635776519775,-4.0769450835449765,5.0745524482735025,3.422754637410846,-0.0049585299566388,-0.0004816436767295,121.233985009961
0,118.517879997573,-35.7608108520508,-28.9720554351807,0,10.3092162518123,0.0091518573917451,0,-34.349159428292914,-33.86042287950185,0.6296179294586182,-36.88801072813078,-25.068707140596878,-3.749048948287964,-4.062844750844554,5.0881132075550894,3.422722212484086,-0.0015722615644335,-0.0001525102303124,121.337002455828
0,118.621035719307,-35.8598976135254,-29.0007419586182,0,10.322980611581,0.0067034350710769,0,-34.44457028797161,-33.90218930948161,0.6296411156654358,-36.98309942504027,-25.11096010806258,-3.732757568359375,-4.048701662792923,5.1016994787761805,3.4227031389977562,-0.0016576579073444,-0.0001605793539884,121.440158177562
0,118.724327645647,-35.9591178894043,-29.0294570922852,0,10.3344916534366,0.0046139480398485,0,-34.5401074928694,-33.94401104751293,0.6296643018722534,-37.078314273377714,-25.15326913131992,-3.740656614303589,-4.034530165289552,5.115313390626096,3.422684065511436,-0.001827138941735,-0.0001768000614745,121.543450103902
0,118.827713832811,-36.0584335327148,-29.0581817626953,0,10.3430248200734,0.0028310297345017,0,-34.63573228883776,-33.98587112883482,0.629687488079071,-37.17361658448317,-25.195617018938762,-3.748560667037964,-4.020328299860897,5.128957137517708,3.422664992025106,-0.0020511993207037,-0.0001983171537871,121.646836291066
0,118.931180641694,-36.1578330993652,-29.0869064331055,0,10.3483065725646,0.0013131733670666,0,-34.731432073060546,-34.027764036521425,0.629711925983429,-37.26899377685112,-25.237998180286766,-3.7564733028411865,-4.006091959729224,5.142634902953536,3.4226459185387763,-0.0023101735860109,-0.000223241701549,121.750303099949
0,119.034658444855,-36.2572441101074,-29.1156311035156,0,10.3502473830892,2.42922326180871e-05,0,-34.82714249959585,-34.06966160291672,0.6297351121902466,-37.3643816132176,-25.280384071329664,-3.7455992698669434,-3.9918508550150174,5.156317368566855,3.4226268450524464,-0.0025889643002301,-0.0002501354996068,121.85378090311
0,119.138126722888,-36.3566551208496,-29.1443214416504,0,10.3488301679969,-0.0010677844530592,0,-34.92284916617734,-34.111557523379375,0.6297607421875,-37.45975766786823,-25.322764727129332,-3.733250617980957,-3.977578528645293,5.170032283002093,3.4226068178918063,-0.0028754929080605,-0.0002778568056558,121.957249181143
0,119.241593943222,-36.4560661315918,-29.1730079650879,0,10.3449399942451,-0.0019894749405226,0,-35.01864215926133,-34.1534912335636,0.6297839283943176,-37.555067024747096,-25.365115745560182,-3.7224888801574707,-3.9633125184239364,5.183763233771066,3.422568670919146,-0.0031619977671653,-0.0003056564572101,122.060716401477
0,119.345021269861,-36.5554466247559,-29.2016563415527,0,10.340026486053,-0.0027639712808475,0,-35.11439925204503,-34.19540922826865,0.6298046708106995,-37.650340579585254,-25.40745085523941,-3.7163829803466797,-3.9490236824678218,5.19751723652561,3.4225305239464863,-0.003442658111453,-0.0003329447940101,122.164143728115
0,119.448399856454,-36.6547813415527,-29.2302875518799,0,10.3348611915539,-0.0034137874770884,0,-35.21011227402796,-34.23730793083001,0.6298303008079529,-37.745570175649334,-25.449766431696386,-3.710181713104248,-3.934737630483577,5.2112687313057,3.4224923769738362,-0.003711590077728,-0.0003591330165397,122.267522314708
0,119.551717650229,-36.7540588378906,-29.2588977813721,0,10.3296358150231,-0.0039592426620454,0,-35.305770086939006,-34.27918246543143,0.6298510432243347,-37.840604741897614,-25.492542655828377,-3.6993091106414795,-3.9199506289268355,5.225016613861973,3.4224542300011764,-0.0039641330949962,-0.0003837630749811,122.370840108484
0,119.654997143386,-36.8533058166504,-29.2874755859375,0,10.3243904199893,-0.0044175082395343,0,-35.40139346864091,-34.32104192765335,0.6298779249191284,-37.93546440550134,-25.535791087416204,-3.6883885860443115,-3.9046387525440633,5.238782261437965,3.4224160830285264,-0.0041975006461143,-0.0004065615587106,122.474119601641
0,119.758211152344,-36.9524879455566,-29.3160419464111,0,10.3191450385899,-0.0048029006795172,0,-35.49695730998057,-34.36287532587815,0.6299023032188416,-38.03026491295265,-25.579012548522442,-3.6836705207824707,-3.8893433780181335,5.2525323979203735,3.422377936055866,-0.0044104233384132,-0.0004274019644266,122.577333610598
0,119.861375866454,-37.051628112793,-29.344575881958,0,10.3138996731077,-0.0051273161271402,0,-35.59247656012457,-34.40468920415463,0.6299231052398682,-38.12502114410093,-25.622213823170185,-3.680027961730957,-3.8740356085564693,5.26629567031006,3.4223397890832064,-0.0046027209609746,-0.0004462638321205,122.680498324709
0,119.964503894851,-37.1507339477539,-29.3730964660645,0,10.3086543241438,-0.0054006514114449,0,-35.68796287783954,-34.446488666147715,0.6299487352371216,-38.21974470366304,-25.665400202183623,-3.672466993331909,-3.8587297886021563,5.280057539349701,3.4223016421105563,-0.0047749504446983,-0.000463198167217,122.783626353106
0,120.06755174762,-37.2497634887695,-29.4015922546387,0,10.3034089912891,-0.0056311455235938,0,-35.78346938238372,-34.4882969649943,0.6299706697463989,-38.31432815774479,-25.708522704286132,-3.6637072563171387,-3.8434438513098876,5.293825008136886,3.422244421651566,-0.0049281381070613,-0.0004783016354312,122.886674205874
0,120.170562941483,-37.3487548828125,-29.4300880432129,0,10.2981646468183,-0.003727315266027,0,-35.87886395053931,-34.53005626330413,0.6299938559532166,-38.408936593008576,-25.751656595812783,-3.6561217308044434,-3.828164465100266,5.307565844972577,3.422203413655966,-0.0034631302114576,-0.0003362861348009,122.989685399737
0,120.273520732885,-37.4476890563965,-29.458589553833,0,10.2928817982065,0.0018565262085619,0,-35.974078902953984,-34.57173693420937,0.6300182938575745,-38.50359071679303,-25.794811317656396,-3.649693489074707,-3.8128990650566,5.321259533022101,3.4221891085412164,0.0008482467965222,8.24110097982433e-05,123.092643191139
0,120.37642368647,-37.5465507507324,-29.4871444702148,0,10.2875170551222,0.0104039577480254,0,-36.06897082996982,-34.61327619964203,0.6300414800643921,-38.598388006601105,-25.838031311774266,-3.6395018100738525,-3.7976819845712813,5.33483541730027,3.4222301165368263,0.0075319176539778,0.0007321410756289,123.195546144724
0,120.479270946821,-37.6453285217285,-29.5157890319824,0,10.2820289176575,0.0213513541824208,0,-36.16343308671155,-34.654627375443404,0.63006591796875,-38.693398264007975,-25.881348402110667,-3.6338768005371094,-3.782540003323719,5.348240233997451,3.4223474184777363,0.0161985214799643,0.0015754173310176,123.298393405076
0,120.582064834975,-37.7440185546875,-29.5445442199707,0,10.2763892671157,0.0342499684342291,0,-36.25737511042487,-34.69575081745821,0.6300891041755676,-38.788683095627675,-25.924790676362,-3.625882387161255,-3.7674845347480166,5.361439931619857,3.4225591341759865,0.0265256557613611,0.0025812089974859,123.401187293229
0,120.684806774129,-37.8426132202148,-29.5734405517578,0,10.2705676459276,0.0487385332356667,0,-36.35071410863128,-34.73661028299596,0.6301122903823853,-38.884295635193816,-25.968382359267807,-3.613593578338623,-3.7525387173106846,5.3743915593039615,3.4228814760949264,0.0382446199655533,0.0037236685126976,123.503929232384
0,120.78748262221,-37.941089630127,-29.6025047302246,0,10.2645505448275,0.0645234694176865,0,-36.443371166072225,-34.77717122663247,0.6301367282867432,-38.980260643593645,-26.012134739815384,-3.5992212295532227,-3.7377310046685213,5.38705243585179,3.4233268420006864,0.0511301569640636,0.0049811383929193,123.606605080464
0,120.890106039421,-38.0394554138184,-29.6317577362061,0,10.2583128560995,0.0813639832736789,0,-36.53530216210375,-34.81741433440501,0.630157470703125,-39.07662129461842,-26.056067501805906,-3.584787607192993,-3.72307315489242,5.399399166489512,3.4239057223107463,0.0649924054741859,0.0063353849877553,123.709228497676
0,120.992662662589,-38.1376876831055,-29.6612243652344,0,10.2518483743182,0.0990611632418852,0,-36.62645098508667,-34.85731504325172,0.6301794052124023,-39.173384604532316,-26.100183844095557,-3.5694713592529297,-3.708595112201626,5.41139489333548,3.424625746419636,0.0796706601977348,0.0077709831599342,123.811785120844
0,121.095154388785,-38.235782623291,-29.6909217834473,0,10.2453080480963,0.117448231421702,0,-36.71677170695663,-34.89685324800542,0.6302013993263245,-39.27057550042426,-26.14449513144633,-3.551658868789673,-3.69431161335756,5.423017294608163,3.4254954973961964,0.095028929412365,0.0092747514762153,123.914276847039
0,121.197584923066,-38.3337364196777,-29.7208728790283,0,10.2391497157389,0.136381159958716,0,-36.806219888394864,-34.93600949520242,0.6302233934402466,-39.368220136651566,-26.189013288156612,-3.534227132797241,-3.6802430259857,5.434239291630652,3.4265235583092863,0.110953412950039,0.0108352329198967,124.01670738132
