time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature,old_dist
0,128.957777826116,-52.4728202819824,-47.9262886047363,0,9.37289918252977,0.816444793720024,0,-49.73340883082252,-48.292563440256366,-1.162322998046875,-57.56730444233738,-47.24512720158033,0.5231469869613647,-5.139820008254881,2.7637894916004617,4.579471635834286,0.756724774837494,0.0804308382730657,133.58511288613
0,129.051917926593,-52.4768180847168,-48.0203437805176,0,9.38533368111606,0.816561478386456,0,-49.72264907433521,-48.367358290760684,-1.1653356552124023,-57.59066337487746,-47.37601929929117,0.4949304163455963,-5.154276640694219,2.775944165156343,4.587053346649716,0.758659541606903,0.0805303632779881,133.679252986608
0,129.146183460288,-52.4801177978516,-48.1145515441895,0,9.39777863240275,0.816556737928364,0,-49.71191032879247,-48.44200708680176,-1.1680309772491455,-57.61408219114923,-47.50724695631096,0.48527342081069946,-5.169759109872166,2.7875077980415104,4.594644594208306,0.760465979576111,0.080616022705755,133.773518520303
0,129.240571938353,-52.4827156066895,-48.2089042663574,0,9.41033486616301,0.816415395475401,0,-49.70119794596859,-48.5164726263149,-1.166903018951416,-57.63757721697214,-47.638901654592004,0.47889769077301025,-5.18628009256973,2.7984707954433437,4.602260637299127,0.762173593044281,0.0806901474852332,133.867906998367
0,129.335084745471,-52.4846076965332,-48.3033981323242,0,9.423016484514,0.816139762065314,0,-49.69050575193128,-48.59079782647404,-1.165775179862976,-57.65872838197872,-47.77119110052126,0.4722912609577179,-5.201419920776986,2.8088439367514977,4.609890031830377,0.763792455196381,0.0807537238826588,133.962419805485
0,129.429731053573,-52.4857978820801,-48.3980369567871,0,9.4356619136398,0.815782183707903,0,-49.67983025478787,-48.665006960653066,-1.1646521091461182,-57.67086184293879,-47.9047110423283,0.47480589151382446,-5.2084795032784985,2.818639265386076,4.617530870453426,0.765293776988983,0.0808050864482015,134.057066113587
0,129.524500796632,-52.4862785339356,-48.492805480957,0,9.44821745341825,0.815365547181768,0,-49.66917801805591,-48.73905440353376,-1.1635290384292603,-57.68302398381154,-48.03854658578301,0.4770544469356537,-5.216561550930938,2.8278426138029342,4.625198411957336,0.766676366329193,0.0808445977507837,134.151835856646
0,129.619387852466,-52.4860496520996,-48.5876922607422,0,9.46100961818773,0.814187896576082,0,-49.658537589629034,-48.81301976273388,-1.162484049797058,-57.69520312202884,-48.17256917269255,0.4761010706424713,-5.2256680961871025,2.836476149480262,4.632865953461236,0.767425835132599,0.0808158787236041,134.246722912481
0,129.714412742819,-52.4851150512695,-48.6827125549316,0,9.47401269699248,0.812330477030283,0,-49.647904617998044,-48.886933287123966,-1.1612120866775513,-57.70740258158424,-48.30681538119598,0.47169432044029236,-5.235798481082253,2.8445507817793665,4.640533494965146,0.767549335956574,0.0807201091139986,134.341747802833
0,129.8095613563,-52.4834899902344,-48.7778472900391,0,9.48731676739068,0.809122561141725,0,-49.637279675899094,-48.960790995413696,-1.1599841117858887,-57.71962264822223,-48.44128835570436,0.46733152866363525,-5.246937881119536,2.852083721205408,4.6482010364690565,0.766427755355835,0.0804922605382097,134.436896416314
0,129.904842301963,-52.4811820983887,-48.8731002807617,0,9.50079365356595,0.804642906199939,0,-49.626655400033584,-49.034644072480475,-1.1587536334991455,-57.73186014552452,-48.57595314203721,0.4614221155643463,-5.259079422933846,2.859094099232314,4.655857133881167,0.764017581939697,0.0801293242657584,134.532177361977
0,130.000248632912,-52.4782028198242,-48.9684600830078,0,9.51408140705582,0.799003680317839,0,-49.616021892892,-49.10856131939304,-1.157525658607483,-57.744104992661796,-48.71069880797581,0.45627561211586,-5.2722069922189005,2.8656077915393663,4.663478899017877,0.760242998600006,0.0796268320195586,134.627583692926
0,130.095784440466,-52.4745674133301,-49.0639266967773,0,9.52655254245076,0.792356685961003,0,-49.60537237584464,-49.18258985678974,-1.1562926769256592,-57.75635347213919,-48.845484445184255,0.44889768958091736,-5.286301257808819,2.8716478037313933,4.671054887787417,0.755012333393097,0.078980751774251,134.72311950048
0,130.191430961491,-52.4702835083008,-49.1594772338867,0,9.5375675842194,0.784829180018497,0,-49.59470349700555,-49.256752984808486,-1.1560778617858887,-57.768599639068256,-48.98024463447477,0.4364904761314392,-5.30134682380266,2.87722487356797,4.6785736560979565,0.748276293277741,0.0781913901577402,134.818766021505
0,130.28715365192,-52.4653663635254,-49.2550735473633,0,9.54645954933116,0.776503636093484,0,-49.58401093769896,-49.331080724082845,-1.156622290611267,-57.78083237726335,-49.11485705028293,0.42411741614341736,-5.317315075228921,2.882357746854528,4.686016130463196,0.740036308765411,0.0772642786974891,134.914488711935
0,130.382986462961,-52.4598274230957,-49.3507461547852,0,9.5527643899238,0.767382493374907,0,-49.57252229699283,-49.40566387285015,-1.1572484970092773,-57.7930502685557,-49.24930608668964,0.4215954542160034,-5.334187473903752,2.887827357543624,4.693370866791316,0.730368077754974,0.0762107007048515,135.010321522976
0,130.478855754122,-52.4536895751953,-49.446418762207,0,9.55627690013694,0.757401488971395,0,-49.560627824761106,-49.480466698918114,-1.1572668552398682,-57.80523927912163,-49.38343731163883,0.41950559616088867,-5.351920299921297,2.8932620955972235,4.700620698944636,0.719398617744446,0.0750448845223981,135.106190814137
0,130.574718784689,-52.446964263916,-49.5420455932617,0,9.55690667416896,0.746479635809822,0,-49.54870099381334,-49.55547302484388,-1.157283902168274,-57.81739160198709,-49.517164815040864,0.4184582531452179,-5.370484973131029,2.8982943740664195,4.707756090179986,0.707263767719269,0.0737807854439254,135.202053844703
0,130.670569245775,-52.4396820068359,-49.6376190185547,0,9.55489692506559,0.734531914903329,0,-49.53673504592032,-49.63072535227316,-3.681328058242798,-57.82950084829533,-49.65041829215881,0.42280516028404236,-5.389834038739585,2.902955146143983,4.714763689056946,0.694096922874451,0.0724293525752899,135.297904305789
0,130.766378428044,-52.4318618774414,-49.7331085205078,0,9.55150204234053,0.72149806735712,0,-49.52473051916806,-49.70622029725125,-3.673898935317993,-57.8415620565303,-49.783143145105136,0.41864013671875,-5.409931560684764,2.9072557009671662,4.721637773529596,0.680005133152008,0.0709912807226676,135.393713488058
0,130.862142949398,-52.4235343933106,-49.8285102844238,0,9.54785624087604,0.707388758157527,0,-49.51268031708427,-49.78200248859166,-3.6664390563964844,-57.8535687368877,-49.91526795828837,0.42857176065444946,-5.430727379127149,2.9112255886750855,4.728364992157526,0.665039658546448,0.0694629111414746,135.489478009412
0,130.957864503003,-52.4147109985352,-49.9238243103027,0,9.54430309252193,0.692255082167482,0,-49.50057946819121,-49.858103191286794,-3.6584997177124023,-57.86551736371791,-50.04675393449043,0.4507495164871216,-5.452192377678848,2.9148725257941708,4.734937715546196,0.649235785007477,0.0678451604644388,135.585199563018
0,131.053542382487,-52.4054260253906,-50.0190505981445,0,9.54092909912746,0.67615740573033,0,-49.4884240658965,-49.9345469734003,-3.6505115032196045,-57.8774051339014,-50.17757022741274,0.47446897625923157,-5.474274731582441,2.918225709962698,4.741350221649716,0.632635056972504,0.0661416016940458,135.680877442501
0,131.149165161519,-52.3957023620605,-50.1141777038574,0,9.53773941267145,0.65915804672282,0,-49.47621035555467,-50.011357447420984,-3.644045352935791,-57.8892261199808,-50.30765160968424,0.5035558938980103,-5.49692963672182,2.9213020352550108,4.747592973724917,0.615284085273743,0.0643569636604854,135.776500221533
0,131.244746453254,-52.3855743408203,-50.2092208862305,0,9.53470788432216,0.64131800731605,0,-49.46393143054439,-50.08857804821364,-3.637148380279541,-57.9009775309178,-50.436967367951546,0.5336328148841858,-5.520103333206183,2.9241326901374074,4.753658342377256,0.597233057022095,0.0624965819918774,135.872081513269
0,131.340290135374,-52.375057220459,-50.3041839599609,0,9.531805864123,0.62269601556633,0,-49.45158397814486,-50.16622960905898,-3.629267454147339,-57.912657327909606,-50.56549506666802,0.5622705221176147,-5.543762120124337,2.9267263625866202,4.759542512909486,0.57853376865387,0.0605659816847389,135.967625195389
0,131.435790575534,-52.3641815185547,-50.3990631103516,0,9.52900133694105,0.603347600184775,0,-49.43916345372835,-50.24434071054383,-3.621373176574707,-57.91671793722996,-50.69277129972938,0.5847339034080505,-5.560299019047686,2.9291073214484276,4.765235948578426,0.559239327907562,0.0585708471556472,136.063125635549
0,131.531253612634,-52.3529739379883,-50.4938659667969,0,9.5262656530636,0.583324680392091,0,-49.42666536797927,-50.3229395854042,-3.613654613494873,-57.906478462106385,-50.818247490360086,0.6026562452316284,-5.562970058541497,2.931296244797568,4.770732927338196,0.539401888847351,0.0565167396219899,136.158588672649
0,131.626677682196,-52.3414573669434,-50.5885925292969,0,9.52356783636427,0.562674908449163,0,-49.41408651131238,-50.40204641831417,-3.605943441390991,-57.89633265770534,-50.94257582474867,0.6188952326774597,-5.566142620287086,2.9333086400719415,4.776027727142877,0.519072413444519,0.0544091056628719,136.25401274221
0,131.722060051632,-52.329662322998,-50.6832427978516,0,9.52088313507879,0.541442319939111,0,-49.401424734307284,-50.481674726705755,-3.5981836318969727,-57.88628200972087,-51.06573809695899,0.6319934129714966,-5.569768845896164,2.9351669566017295,4.781116533295226,0.498300522565842,0.0522532095354768,136.349395111646
0,131.817407214166,-52.3176040649414,-50.7778244018555,0,9.51818600729242,0.519673098604432,0,-49.38867662576131,-50.56184596319967,-3.590588331222534,-57.87632740916871,-51.18772338833976,0.644970715045929,-5.573815784252156,2.93687974386869,4.7859955310979565,0.477137595415115,0.0500544981614554,136.44474227418
0,131.91271500924,-52.3053207397461,-50.8723373413086,0,9.51544825371711,0.497434015070295,0,-49.37584120345066,-50.64256630487668,-3.5841150283813477,-57.86646973287217,-51.308520954155675,0.6579516530036926,-5.578228595877315,2.9384766602368546,4.790662813202446,0.455651551485062,0.0478201555704241,136.540050069254
0,132.007986281638,-52.2928237915039,-50.9667854309082,0,9.51264834424087,0.474803147452952,0,-49.36291489680005,-50.72385820663151,-3.5775976181030273,-57.85671121337915,-51.42810343640229,0.6711596250534058,-5.582979271454862,2.9399625452647373,4.7951126575628065,0.433918595314026,0.0455581956697966,136.635321341653
0,132.103208387784,-52.2801551818848,-51.0611610412598,0,9.50976412698425,0.451845896726936,0,-49.3498990406701,-50.80571327369513,-3.5691332817077637,-57.847052698992705,-51.546460439836274,0.684307873249054,-5.588010690061431,2.941369513522609,4.7993450641790165,0.412005603313446,0.0432756604754502,136.730543447799
0,132.198387683566,-52.2673263549805,-51.1554718017578,0,9.506778412472,0.428615429114777,0,-49.33679049097733,-50.88815127880952,-3.561002016067505,-57.837495410919445,-51.6635769995935,0.6973913311958313,-5.593295469024271,2.9427029602387904,4.803356218353816,0.389969170093536,0.0409784908484126,136.82572274358
0,132.293531639411,-52.2543678283691,-51.2497291564941,0,9.50367587406038,0.405155111607534,0,-49.32358936094919,-50.97117150990155,-3.556063175201416,-57.82803699376031,-51.77948197911656,0.7067785263061523,-5.598787906173014,2.9439865467707813,4.807149934784486,0.36785688996315,0.0386716751911748,136.920866699425
0,132.388642128927,-52.2412948608398,-51.343936920166,0,9.50052493791746,0.381500602066089,0,-49.31029238524272,-51.054794502298655,-3.547922372817993,-57.81867999948106,-51.89414410620245,0.716784656047821,-5.604458308552446,2.945229846678592,4.810720491425107,0.345709145069122,0.0363591231880359,137.015977188942
0,132.483703741935,-52.2281379699707,-51.4380836486816,0,9.49777929209394,0.357678215632111,0,-49.27228542028043,-51.136490043671515,-3.5391197204589844,-57.80942491585081,-52.00755740364955,0.7273364067077637,-5.610264194300391,2.9711989159417533,4.814069795624326,0.323562562465668,0.0340430490428501,137.111038801949
0,132.578732267712,-52.2149200439453,-51.5321884155273,0,9.49583097194516,0.333705984430324,0,-49.22899375119574,-51.218080134347275,-3.532007932662964,-57.80026974775426,-52.11974631992462,0.733538806438446,-5.6161691218177,3.0024023444633476,4.817199754730776,0.30145263671875,0.0317262033150438,137.206067327727
0,132.673734773861,-52.2016448974609,-51.6262588500977,0,9.49477065170086,0.309598613080623,0,-49.185476064996614,-51.30009619050901,-3.52764892578125,-57.791215042624984,-52.23070414668765,0.737288773059845,-5.622156928108582,3.033752874978276,4.820108461395806,0.279410094022751,0.0294121557420332,137.301069833875
0,132.768737280009,-52.1883697509766,-51.720329284668,0,9.4946156889913,0.28537052642741,0,-49.14170844306187,-51.38258329063287,-3.5212132930755615,-57.78225881640313,-52.34045519693024,0.7402404546737671,-5.628156982828179,3.0653250205535203,4.822795915619446,0.257459104061127,0.0271040873477785,137.396072340023
0,132.863739786157,-52.1750946044922,-51.8143997192383,0,9.49536547000234,0.261036652577514,0,-49.0976841661007,-51.465554098299584,-3.5146288871765137,-57.77340052269663,-52.449006166229395,0.7414172291755676,-5.634159608705225,3.0971193508757624,4.8252640247503065,0.235617518424988,0.0248045781212633,137.491074846171
0,132.958742292305,-52.1618194580078,-51.9084701538086,0,9.49696388976698,0.239555754893707,0,-49.05341152342572,-51.548992990970596,-3.509568929672241,-57.76463523809156,-52.55641738689894,0.7400377988815308,-5.640157824247918,3.129125072344483,4.827524232880187,0.216140106320381,0.0227516266823846,137.586077352319
0,133.053750136418,-52.1485061645508,-52.0025405883789,0,9.49935789901658,0.224782065944944,0,-49.008939570926046,-51.63280751495853,-3.504798412322998,-57.75594538444375,-52.662904264371285,0.7386693954467773,-5.646189404311884,3.1612625549589253,4.8296146869817465,0.202018082141876,0.0212605472808136,137.681085196432
0,133.148768701504,-52.1351165771484,-52.0966110229492,0,9.50255007832203,0.216176660900745,0,-48.96434695872833,-51.716849441490936,-3.501255989074707,-57.74730538429628,-52.76878022895629,0.7373058795928955,-5.652298174068681,3.1934305741392692,4.831590700165346,0.192954629659653,0.0203003106888482,137.776103761518
0,133.243813181845,-52.1215972900391,-52.1906890869141,0,9.50652034179327,0.212834892797252,0,-48.918366785242775,-51.8008409377796,-3.4940271377563477,-57.73869314963028,-52.874315950823444,-2.962857484817505,-5.658543238758092,3.226866474808232,4.833498048798156,0.188329249620438,0.0198055715299674,137.871148241859
0,133.338949083121,-52.1079139709473,-52.2848358154297,0,9.51125621207664,0.213657046569286,0,-48.87147948016129,-51.88480602685919,-3.482017755508423,-57.73008937826066,-52.979747962082705,-2.933478832244873,-5.664958887950114,3.261063023753615,4.835367250458306,0.187333181500435,0.0196909777004149,137.966284143135
0,133.434115387453,-52.0940208435059,-52.3789825439453,0,9.51674450127209,0.217804662518531,0,-48.82466220830699,-51.96864570147641,-3.4705235958099365,-57.721477120908624,-53.085283961948235,-2.898655891418457,-5.671606989835619,3.2950086812991906,4.837245988861627,0.189325422048569,0.0198887190966457,138.061450447468
0,133.529318206277,-52.0798797607422,-52.4731292724609,0,9.52298299561186,0.224628687526689,0,-48.77796224027198,-52.05227531015746,-3.4610681533813477,-57.711866704790644,-53.19096792419879,-2.8606114387512207,-5.677549583038529,3.328629953836068,4.839162874237607,0.19379235804081,0.0203443047119199,138.156653266291
0,133.624624582072,-52.0654754638672,-52.5673408508301,0,9.52996244651236,0.233617655553458,0,-48.731369376492395,-52.13571311812974,-3.440023183822632,-57.68450673114773,-53.29477113118401,-2.815361261367798,-5.665921566298986,3.3619288959622255,4.8411312580266666,0.200318112969398,0.021013508911961,138.251959642086
0,133.719987688969,-52.0507736206055,-52.661563873291,0,9.53767976810358,0.244362564080156,0,-48.68495490618938,-52.218831461715524,-3.41906476020813,-57.657034782149275,-53.398999170486675,-2.769895076751709,-5.654553477418377,3.3948118661529953,4.843175935761046,0.208562985062599,0.0218600929188794,138.347322748983
0,133.815434625814,-52.0357513427734,-52.7558212280273,0,9.54613337491865,0.256531701520007,0,-48.63872850397597,-52.301613015761625,-3.399022102355957,-57.62942793083952,-53.50373902653033,-2.7367992401123047,-5.643456281853933,3.427253895964078,4.845308351532526,0.218247383832932,0.0228541352090087,138.442769685828
0,133.910977001441,-52.0203895568848,-52.8501205444336,0,9.55532001839361,0.269852281125889,0,-48.59271894899574,-52.384006243005395,-3.3669323921203613,-57.60165906266149,-53.60909357141585,-2.746474504470825,-5.63263786797974,3.4592178795476993,4.847545671478816,0.229139491915703,0.0239707482530508,138.538312061455
0,134.006617196393,-52.0046577453613,-52.9444580078125,0,9.56523613188214,0.284097334494921,0,-48.546943536067246,-52.465980172142864,-3.32499623298645,-57.573717468644865,-53.71510343476804,-2.7389378547668457,-5.622127762296648,3.4906630591309007,4.849895524994446,0.241045907139778,0.025189096710782,138.633952256408
0,134.102359123526,-51.9885406494141,-53.0388336181641,0,9.57588283824516,0.299075961536444,0,-48.50142233049552,-52.54749887052397,-3.283289670944214,-57.54558923437012,-53.82182140762346,-2.720970392227173,-5.611938956724688,3.5215627219142505,4.852367448822566,0.253804326057434,0.0264916179546019,138.72969418354
0,134.198225655424,-51.9720230102539,-53.1332664489746,0,9.58725751747911,0.314625565804036,0,-48.45616934570714,-52.62853724311269,-3.2386486530303955,-57.517252873696215,-53.92932900798268,-2.745140314102173,-5.6020790637286595,3.551897881662265,4.854972887054986,0.26727768778801,0.0278634301696695,138.825560715439
0,134.294201190492,-51.9550743103027,-53.2277336120606,0,9.59935676065199,0.330605980996307,0,-48.411198104953584,-52.70907107267123,-3.194091796875,-57.48871343502918,-54.037607082291544,-2.7626659870147705,-5.5925894718357085,3.581629432060981,4.8577118396917065,0.28134959936142,0.0292918467559796,138.921536250506
0,134.390315193627,-51.937686920166,-53.3222618103027,0,9.61217830958647,0.346895562809396,0,-48.36651938564241,-52.78908105917836,-3.146568536758423,-57.45994769150148,-54.146743752833,-2.7793262004852295,-5.583469754569221,3.6107505138135485,4.860595750824516,0.295920580625534,0.0307659774356881,139.017650253642
0,134.486569996664,-51.9198379516602,-53.4168472290039,0,9.62571919787894,0.363386987939975,0,-48.322144392586765,-52.8685471372212,-3.0993640422821045,-57.43095049793083,-54.25675854032838,-2.7981505393981934,-5.574747752907961,3.6392350756233642,4.863628435150696,0.310905158519745,0.0322764293665811,139.113905056678
0,134.582962322221,-51.9015159606934,-53.5114822387695,0,9.63997574884066,0.379984872626247,0,-48.278086963770654,-52.94744452594366,-3.091054677963257,-57.40171799546756,-54.367666085178186,-2.8087828159332275,-5.5664417002412705,3.6670664347991293,4.866813707367486,0.326229423284531,0.0338150517684834,139.210297382235
0,134.679505493734,-51.882682800293,-53.6061706542969,0,9.65494930383149,0.396603531539124,0,-48.23434535927599,-53.025776341165205,-3.1278905868530273,-57.37224767608672,-54.47947590278019,-2.810744524002075,-5.5585955584640825,3.6942148884765933,4.870151567474917,0.34182932972908,0.0353747373793559,139.306840553748
0,134.77621085847,-51.8633689880371,-53.700927734375,0,9.67094628725705,0.409431416217432,0,-48.19089507005511,-53.1035864733241,-3.1644811630249023,-57.34255298775679,-54.59213697180397,-2.81255841255188,-5.55119007129669,3.720736655611609,4.873630571381167,0.354662418365479,0.0366401584424372,139.403545918485
0,134.87308570923,-51.8435859680176,-53.7957611083984,0,9.68661651671993,0.418814653964076,0,-48.147683715022865,-53.18096872568916,-3.2008655071258545,-57.312670055478314,-54.70551223470124,-2.8125743865966797,-5.544233749358452,3.746686954834746,4.877224016205377,0.364548355340958,0.037599102894633,139.500420769244
0,134.970119842947,-51.823356628418,-53.8906631469727,0,9.70061030804934,0.425050171570563,0,-48.1046626924426,-53.258010133528,-3.2495007514953613,-57.282641756811564,-54.81943901484366,-2.800783634185791,-5.537726855474061,3.772125982106222,4.880903291718076,0.371385395526886,0.0382480464489475,139.597454902961
0,135.067261772435,-51.8027038574219,-53.9855842590332,0,9.71227548934679,0.428306950713925,0,-48.061796049158296,-53.3347750812181,-3.2780821323394775,-57.25252669847417,-54.93369495948628,-2.770878791809082,-5.531679934628235,3.79709676145552,4.884635972992486,0.375225841999054,0.0385966717830966,139.694596832449
0,135.164549658303,-51.781665802002,-54.0805702209473,0,9.72130286280281,0.428703166969722,0,-48.01900683423407,-53.41140137135175,-3.3032164573669434,-57.22235449379127,-55.04816771625043,-2.740924119949341,-5.5260599303554905,3.821699812517132,4.888393449799127,0.376205861568451,0.0386615442235514,139.791884718317
0,135.26191367069,-51.7602615356445,-54.1755523681641,0,9.72753405015989,0.426345814884239,0,-47.97626606814534,-53.48794090003085,-3.3244664669036865,-57.19218799973117,-55.162618807022966,-2.7491490840911865,-5.5208808414931925,3.8459629781320763,4.892143297211236,0.374504894018173,0.0384625440420237,139.889248730704
0,135.359280528882,-51.738525390625,-54.2704620361328,0,9.73180951385367,0.421285712840505,0,-47.93357517532544,-53.564391116401374,-3.32476544380188,-57.15179382909122,-55.27498278116967,-2.7644665241241455,-5.505682256914571,3.869907270801016,4.895868349091126,0.370373547077179,0.0380224249343971,139.986615588897
0,135.456713380333,-51.716495513916,-54.3653717041016,0,9.73513837687617,0.413621435737653,0,-47.8908487301018,-53.64090499948813,-3.326009511947632,-57.101515866760366,-55.38513860098485,-2.7751879692077637,-5.480727025178954,3.8936390845328015,4.8995438099065565,0.364035844802856,0.0373603023203326,140.084048440347
0,135.554157805974,-51.6942024230957,-54.4602317810059,0,9.7380675270461,0.403527922083741,0,-47.848057883892665,-53.717534210902535,-3.339433431625366,-57.0514934605324,-55.49473451362167,-2.7666149139404297,-5.456259081420991,3.9171963822456997,4.9031429767766666,0.355670005083084,0.0364923566275373,140.181492865989
0,135.651628868762,-51.6716804504395,-54.5550651550293,0,9.74097167965077,0.391206403973475,0,-47.805517185455045,-53.79442566412794,-3.349595785140991,-57.001750719701036,-55.603717697149975,-2.758094310760498,-5.432248266543225,3.9402780138759184,4.906650590912417,0.345443248748779,0.0354343502879906,140.278963928777
0,135.749148624178,-51.6489486694336,-54.6498985290527,0,9.74409001100844,0.376866178688387,0,-47.763428592293494,-53.871731534276215,-3.355389356613159,-56.9523173234061,-55.712023126460814,-2.7481470108032227,-5.408680776340699,3.9626771432477725,4.910047578827446,0.33351793885231,0.0342021440122882,140.376483684192
0,135.846704828466,-51.6260452270508,-54.7447280883789,0,9.74753545587656,0.360719637056293,0,-47.721146209550916,-53.949393345810556,-3.3581602573394775,-56.9032323558048,-55.81956517064991,-2.738163948059082,-5.3855342116926295,3.985071353138841,4.913316774384096,0.320051997900009,0.0328116860601086,140.47403988848
0,135.944224739294,-51.6029968261719,-54.839485168457,0,9.75118024909108,0.343048436182814,0,-47.67867521031736,-54.02740159710122,-3.3600549697875977,-56.854551808515225,-55.92622115564086,-2.728261709213257,-5.362818740029859,4.007465517197771,4.916444826141906,0.305245220661163,0.0312840594910909,140.571559799308
0,136.041827345952,-51.579833984375,-54.9342994689941,0,9.7550971458062,0.32413993756129,0,-47.635923691885495,-54.10592508967437,-3.358769416809082,-56.806248947724065,-56.03204965351941,-2.7184948921203613,-5.340455864132233,4.029966812210493,4.9194183826604565,0.289329200983047,0.0296429248228999,140.669162405966
0,136.13947206207,-51.5565719604492,-55.0291328430176,0,9.7596663234544,0.30420679793705,0,-47.59289163902758,-54.18496385149943,-3.356340169906616,-56.758352580526854,-56.13698754977022,-2.705683469772339,-5.318445606630702,4.052577325192672,4.922229814545226,0.272513449192047,0.0279088603538606,140.766807122085
0,136.2371349819,-51.5332336425781,-55.123966217041,0,9.76513387685665,0.283425045440677,0,-47.54956242775597,-54.264548416546155,-3.3545117378234863,-56.71089269981626,-56.2409691318718,-2.692988157272339,-5.29677721116727,4.075320270065872,4.924867677704406,0.254968732595444,0.0260991206434489,140.864470041915
0,136.334857966673,-51.5098609924316,-55.2188529968262,0,9.77154830726826,0.261948798584236,0,-47.50590521178462,-54.34473544147146,-3.355226993560791,-56.66384932717564,-56.344038171265204,-2.6792516708374023,-5.2753803115467415,4.098261020720336,4.927330064789366,0.236829355359077,0.0242279214380991,140.962193026687
0,136.432640970786,-51.4864387512207,-55.3137893676758,0,9.77890266840466,0.239908359345673,0,-47.4618992349269,-54.425563050026895,-3.354217529296875,-56.61723408014671,-56.446169214654915,-2.6599693298339844,-5.254269199914805,4.1213910648680825,4.929609346405576,0.218205139040947,0.0223071554467931,141.059976030801
0,136.530498049502,-51.4630165100098,-55.4088020324707,0,9.78717916791561,0.217413613916904,0,-47.41751546079794,-54.50708457454863,-3.3531956672668457,-56.567334894556495,-56.546523402987965,-2.6420018672943115,-5.229577046736481,4.144776605933756,4.931697893158506,0.199186831712723,0.020346792511115,141.157833109516
0,136.628440318223,-51.4395942687988,-55.5039024353027,0,9.7963622774584,0.194557856945634,0,-47.37274245586227,-54.589321015486895,-3.35211181640625,-56.51613221751034,-56.645548971356085,-2.637148380279541,-5.203325317332279,4.168422104568755,4.933595705048156,0.179849669337273,0.0183552022526011,141.255775378237
0,136.72645782992,-51.4162292480469,-55.5990943908691,0,9.80644458561148,0.17292288716542,0,-47.32758262316283,-54.67226795907279,-3.3489646911621094,-56.46540435991613,-56.74365624269731,-2.641009569168091,-5.177276421341634,4.192378615756475,4.935304689423156,0.161401763558388,0.0164561859873998,141.353792889934
0,136.824589357896,-51.3928833007813,-55.6944084167481,0,9.81745415224734,0.154227938153688,0,-47.28203896736844,-54.75591988650608,-3.3446764945983887,-56.41509307905765,-56.840957857959516,-2.6435704231262207,-5.151423752532574,4.216610232751946,4.936838197723937,0.145188987255096,0.0147870387466822,141.451924417911
0,136.922824633965,-51.3695373535156,-55.7898292541504,0,9.82943773729841,0.138119906745586,0,-47.2361672662009,-54.84017434852449,-3.340355157852173,-56.36513162794383,-56.93758290529019,-2.634320020675659,-5.125748784168504,4.24106032950337,4.938222932831357,0.131006345152855,0.0133266436010916,141.550159693979
0,137.021189604371,-51.34619140625,-55.885383605957,0,9.84241039551064,0.12427653593956,0,-47.189977900811265,-54.925012277636,-3.336324453353882,-56.31546961964179,-57.03362883261504,-2.625663995742798,-5.100215001608584,4.26572664279515,4.939472246185846,0.118649587035179,0.0120539710428047,141.648524664385
0,137.119686906308,-51.3228187561035,-55.9810676574707,0,9.85638038471894,0.112406614724721,0,-47.143513868953484,-55.01035469807699,-3.333045482635498,-56.26604574548795,-57.12921421039962,-2.617027521133423,-5.074813649345303,4.290556256395075,4.940609025971006,0.107921592891216,0.0109487023775822,141.747021966322
0,137.218329383803,-51.2993965148926,-56.0768890380859,0,9.8713557542683,0.102249414491482,0,-47.09678543420782,-55.096182758302604,-3.329671621322632,-56.21682693327458,-57.2244030000295,-2.607896566390991,-5.049545545144027,4.315521370900729,4.941642808929986,0.0986365452408791,0.0099916624075899,141.845664443817
0,137.317120004959,-51.2759590148926,-56.1728591918945,0,9.88734123052027,0.0935729939316422,0,-47.04982428711066,-55.18243825098615,-3.3262815475463867,-56.167766871296315,-57.31928476797288,-2.598680257797241,-5.024348286639747,4.34063916693778,4.9425907612004965,0.0906224325299263,0.0091650902256085,141.944455064973
0,137.416077046139,-51.2524604797363,-56.268985748291,0,9.90434353406038,0.0861726392384725,0,-47.00263919718205,-55.269105068785336,-3.323254346847534,-56.118831334409954,-57.41392570538331,-2.5894224643707275,-4.999245223087555,4.365861004074657,4.943462419525696,0.0837223157286644,0.0084527709275119,142.043412106153
0,137.515209815619,-51.2289085388184,-56.3652801513672,0,9.9223622768281,0.0798684642669916,0,-46.955255997291815,-55.35613576339336,-3.3196191787719727,-56.070450714405496,-57.508521223999445,-2.5803844928741455,-4.974689014214047,4.391181895740115,4.944273042694636,0.0777946785092354,0.0078400844708173,142.142544875633
0,137.614522926999,-51.2052993774414,-56.4617462158203,0,9.94140078545848,0.074503296339953,0,-46.90767440696952,-55.443530849961945,-3.3159704208374023,-56.02507623816427,-57.603672487497214,-2.5711326599121094,-4.953205487066485,4.416598568818937,4.945024538055966,0.0727131441235542,0.0073139695158292,142.241857987013
